c,h,l,n,o,t,v,vw 
490.05,490.05,489.49,199,489.49,2022-08-26T17:00:00Z,3399,489.609924
490.17,490.19,489.88,76,490.03,2022-08-26T17:05:00Z,1171,490.104483
490.48,490.48,489.95,117,490.13,2022-08-26T17:10:00Z,2121,490.24852
490.43,490.72,490.43,66,490.72,2022-08-26T17:15:00Z,1009,490.554381
489.93,490.03,489.84,104,489.94,2022-08-26T17:20:00Z,2495,489.935162
490.1,490.1,489.83,66,489.86,2022-08-26T17:25:00Z,1043,490.062848
489.34,489.97,489.08,127,489.97,2022-08-26T17:30:00Z,2892,489.568686
489.59,489.94,489.44,214,489.53,2022-08-26T17:35:00Z,9236,489.763597
489.4,489.51,488.84,223,489.15,2022-08-26T17:40:00Z,3244,489.139436
488.86,489.42,488.86,115,489.42,2022-08-26T17:45:00Z,3567,489.145489
487.95,488.92,487.95,157,488.65,2022-08-26T17:50:00Z,5439,488.713951
487.64,488.04,487.4,103,488.04,2022-08-26T17:55:00Z,1934,487.636799
487.81,487.96,487.81,81,487.96,2022-08-26T18:00:00Z,879,487.871809
487.64,487.65,487.35,49,487.65,2022-08-26T18:05:00Z,775,487.560413
487.09,487.68,487.09,109,487.68,2022-08-26T18:10:00Z,1573,487.381291
486.72,487.43,486.68,77,487.12,2022-08-26T18:15:00Z,1823,487.102063
486.61,487.43,486.56,531,486.56,2022-08-26T18:20:00Z,21480,487.120318
486.78,486.78,486.03,185,486.55,2022-08-26T18:25:00Z,4454,486.371819
486.51,486.99,486.51,101,486.67,2022-08-26T18:30:00Z,1637,486.723665
486.78,487.25,486.77,180,487.25,2022-08-26T18:35:00Z,3016,486.969135
486.09,486.53,485.97,163,486.53,2022-08-26T18:40:00Z,3955,486.114908
486.25,486.36,485.42,269,486.25,2022-08-26T18:45:00Z,7651,485.969746
485.88,486.23,485.88,152,486.08,2022-08-26T18:50:00Z,3784,486.114878
485.65,486.07,485.61,158,486.02,2022-08-26T18:55:00Z,3285,485.791157
485.42,485.77,485.42,324,485.49,2022-08-26T19:00:00Z,5784,485.587979
485.47,485.75,484.86,227,485.56,2022-08-26T19:05:00Z,4401,485.432286
485.09,485.24,484.86,172,485.12,2022-08-26T19:10:00Z,4264,485.06515
485.24,485.48,485.06,297,485.24,2022-08-26T19:15:00Z,6698,485.251712
484.94,485.47,484.45,351,485.47,2022-08-26T19:20:00Z,7015,484.951598
484.28,484.8,484.17,744,484.79,2022-08-26T19:25:00Z,28918,484.499936
483.75,484.41,483.72,666,484.12,2022-08-26T19:30:00Z,19902,484.043395
483.54,483.8,482.93,800,483.8,2022-08-26T19:35:00Z,28267,483.363282
482.8,483.74,482.77,686,483.55,2022-08-26T19:40:00Z,22987,483.2278
482.22,483.22,482.18,829,482.79,2022-08-26T19:45:00Z,24927,482.652539
481.0,482.79,480.89,1350,482.32,2022-08-26T19:50:00Z,38967,481.506502
481.76,482.55,480.99,2018,480.99,2022-08-26T19:55:00Z,73463,481.771754
481.55,485.52,480.21,42,485.52,2022-08-26T20:00:00Z,138618,481.55399
481.55,481.55,481.55,1,481.55,2022-08-26T20:10:00Z,103,481.55
481.55,481.55,481.55,1,481.55,2022-08-26T20:35:00Z,1815,481.55
477.24,478.7,475.3,478,478.7,2022-08-29T13:30:00Z,23236,477.663319
478.05,478.23,476.15,254,476.8,2022-08-29T13:35:00Z,8711,476.743129
478.93,478.94,477.38,238,477.38,2022-08-29T13:40:00Z,5697,477.985375
479.65,479.65,478.43,190,478.43,2022-08-29T13:45:00Z,3766,479.084254
478.49,479.96,478.49,207,479.76,2022-08-29T13:50:00Z,4481,479.09528
478.01,478.95,478.01,167,478.66,2022-08-29T13:55:00Z,5597,478.582968
478.63,478.63,478.15,125,478.28,2022-08-29T14:00:00Z,2783,478.293859
477.78,478.34,477.67,225,478.32,2022-08-29T14:05:00Z,20491,478.514176
478.68,478.72,477.87,243,478.17,2022-08-29T14:10:00Z,4542,478.19873
479.02,479.02,478.42,190,478.49,2022-08-29T14:15:00Z,4174,478.605997
478.67,479.46,478.54,331,478.87,2022-08-29T14:20:00Z,10552,479.050284
479.04,479.25,478.23,226,478.53,2022-08-29T14:25:00Z,4730,478.689074
480.19,480.41,479.55,222,479.55,2022-08-29T14:30:00Z,4502,480.194709
480.09,480.52,479.96,121,480.52,2022-08-29T14:35:00Z,2997,480.072753
478.59,479.81,478.26,457,479.43,2022-08-29T14:40:00Z,18394,479.191437
479.42,479.55,478.72,196,478.72,2022-08-29T14:45:00Z,3308,479.314314
478.08,478.96,478.08,263,478.96,2022-08-29T14:50:00Z,7489,478.593465
476.89,477.96,476.64,746,477.96,2022-08-29T14:55:00Z,20608,477.170873
478.45,479.29,476.89,165,476.89,2022-08-29T15:00:00Z,4630,477.487695
479.0,479.34,478.3,180,478.31,2022-08-29T15:05:00Z,3505,478.762782
480.06,480.33,479.66,111,479.66,2022-08-29T15:10:00Z,1776,479.753649
481.0,481.0,480.21,84,480.21,2022-08-29T15:15:00Z,1432,480.290279
480.34,481.0,480.13,223,481.0,2022-08-29T15:20:00Z,4056,480.496255
479.79,480.95,479.79,204,480.48,2022-08-29T15:25:00Z,3897,480.452381
479.62,479.85,478.65,345,479.85,2022-08-29T15:30:00Z,12242,479.204262
478.92,479.4,478.92,116,479.32,2022-08-29T15:35:00Z,2310,479.029156
478.51,479.02,478.27,235,478.52,2022-08-29T15:40:00Z,7171,478.548467
479.34,479.34,478.19,194,478.54,2022-08-29T15:45:00Z,4633,478.680919
479.85,479.9,479.35,114,479.58,2022-08-29T15:50:00Z,3093,479.577724
479.6,480.11,479.52,240,479.88,2022-08-29T15:55:00Z,8921,479.807596
480.14,480.23,479.65,208,479.76,2022-08-29T16:00:00Z,6808,479.950752
481.33,481.33,480.21,159,480.4,2022-08-29T16:05:00Z,4580,480.770533
480.63,481.96,480.16,332,481.06,2022-08-29T16:10:00Z,9293,481.17779
481.8,481.87,480.81,124,481.09,2022-08-29T16:15:00Z,3199,481.5287
481.44,481.91,481.43,159,481.54,2022-08-29T16:20:00Z,2730,481.646564
482.05,482.56,481.86,122,481.86,2022-08-29T16:25:00Z,2481,482.107836
480.98,481.88,480.98,124,481.88,2022-08-29T16:30:00Z,6716,481.477311
481.42,481.42,480.81,203,480.81,2022-08-29T16:35:00Z,5806,481.121219
482.32,482.48,481.79,70,481.79,2022-08-29T16:40:00Z,1355,482.022923
482.43,482.43,482.01,173,482.12,2022-08-29T16:45:00Z,3828,482.206902
482.73,482.73,482.51,32,482.68,2022-08-29T16:50:00Z,1036,482.640734
482.54,482.96,482.39,96,482.96,2022-08-29T16:55:00Z,2153,482.57555
482.21,483.0,482.21,161,482.75,2022-08-29T17:00:00Z,3865,482.566831
481.43,482.23,481.43,150,481.81,2022-08-29T17:05:00Z,4126,481.837513
481.4,481.54,480.89,156,481.54,2022-08-29T17:10:00Z,5580,481.136305
481.75,481.92,481.46,82,481.5,2022-08-29T17:15:00Z,2378,481.525938
481.51,482.07,481.51,115,481.92,2022-08-29T17:20:00Z,2850,481.743274
482.33,482.33,481.83,188,482.06,2022-08-29T17:30:00Z,3311,482.101694
482.58,482.85,482.34,134,482.34,2022-08-29T17:35:00Z,4554,482.610193
483.41,483.41,483.1,47,483.1,2022-08-29T17:40:00Z,1192,483.301577
483.83,484.15,483.67,97,483.92,2022-08-29T17:45:00Z,2923,483.807913
482.98,483.75,482.98,140,483.75,2022-08-29T17:50:00Z,3852,483.544899
483.75,483.75,483.12,80,483.12,2022-08-29T17:55:00Z,2269,483.532164
483.78,484.26,483.56,158,483.9,2022-08-29T18:00:00Z,3117,483.732852
483.45,483.47,483.45,93,483.47,2022-08-29T18:05:00Z,1169,483.542404
483.29,483.98,483.13,122,483.75,2022-08-29T18:10:00Z,2805,483.571041
483.3,483.34,482.81,107,482.95,2022-08-29T18:15:00Z,2347,483.096255
483.54,483.54,483.14,127,483.54,2022-08-29T18:20:00Z,3233,483.306774
484.21,484.21,483.58,82,483.58,2022-08-29T18:25:00Z,2084,483.805288
484.13,484.37,483.91,85,484.37,2022-08-29T18:30:00Z,2426,484.129501
484.01,484.31,484.0,154,484.31,2022-08-29T18:35:00Z,3434,484.135783
484.58,484.58,483.93,91,484.25,2022-08-29T18:40:00Z,2936,484.171621
484.47,484.8,484.4,173,484.74,2022-08-29T18:45:00Z,5646,484.604332
483.98,484.52,483.98,71,484.47,2022-08-29T18:50:00Z,2268,484.254444
484.35,484.35,483.68,182,483.98,2022-08-29T18:55:00Z,4710,484.009745
484.55,484.91,484.33,177,484.8,2022-08-29T19:00:00Z,7919,484.760874
483.45,484.55,483.45,76,484.55,2022-08-29T19:05:00Z,1713,484.143462
485.22,485.22,484.19,151,484.19,2022-08-29T19:10:00Z,3120,484.500045
484.86,485.48,484.64,354,484.88,2022-08-29T19:15:00Z,7193,484.924709
485.17,485.17,484.74,106,484.74,2022-08-29T19:20:00Z,1485,484.923044
484.43,484.75,484.43,267,484.75,2022-08-29T19:25:00Z,5370,484.594384
484.82,484.82,484.24,252,484.32,2022-08-29T19:30:00Z,6490,484.428461
485.02,485.02,484.31,263,484.64,2022-08-29T19:35:00Z,7563,484.575795
484.79,484.81,484.45,151,484.77,2022-08-29T19:40:00Z,3722,484.634436
484.32,484.96,484.15,497,484.63,2022-08-29T19:45:00Z,11781,484.562966
483.65,484.15,483.21,841,484.15,2022-08-29T19:50:00Z,18044,483.839823
483.04,483.88,483.04,1226,483.55,2022-08-29T19:55:00Z,36096,483.387814
483.01,483.01,483.01,23,483.01,2022-08-29T20:00:00Z,67860,483.01
482.11,484.25,482.11,244,483.89,2022-08-30T13:30:00Z,13742,483.572231
482.98,482.98,482.13,126,482.61,2022-08-30T13:35:00Z,1811,482.516864
482.56,483.9,482.44,133,483.9,2022-08-30T13:40:00Z,4525,482.961861
484.35,484.36,483.06,246,483.06,2022-08-30T13:45:00Z,7862,483.466169
484.04,484.49,483.93,328,484.36,2022-08-30T13:50:00Z,11735,484.233343
484.71,484.87,483.64,136,483.64,2022-08-30T13:55:00Z,3289,484.479535
485.25,485.25,484.13,48,484.8,2022-08-30T14:00:00Z,1576,484.804429
484.7,484.73,484.14,260,484.73,2022-08-30T14:05:00Z,6598,484.433522
484.01,484.86,484.01,249,484.86,2022-08-30T14:10:00Z,6681,484.305411
484.58,484.58,484.23,126,484.23,2022-08-30T14:15:00Z,3084,484.342104
484.32,484.7,484.0,264,484.66,2022-08-30T14:20:00Z,7727,484.323697
485.07,485.07,484.83,68,484.83,2022-08-30T14:25:00Z,911,484.85
483.34,484.79,483.34,271,484.75,2022-08-30T14:30:00Z,7173,484.339159
482.39,482.75,482.39,122,482.44,2022-08-30T14:35:00Z,2589,482.57645
481.93,482.47,481.68,135,482.47,2022-08-30T14:40:00Z,2263,482.055307
480.63,481.86,480.63,231,481.83,2022-08-30T14:45:00Z,9246,481.212819
480.76,480.82,480.62,45,480.81,2022-08-30T14:50:00Z,1575,480.749435
481.41,481.45,480.74,266,480.74,2022-08-30T14:55:00Z,5743,481.130024
483.22,483.39,481.92,110,482.28,2022-08-30T15:00:00Z,4521,482.898441
482.83,483.52,482.5,167,483.23,2022-08-30T15:05:00Z,5116,482.9555
482.29,482.71,482.29,49,482.71,2022-08-30T15:10:00Z,1209,482.342184
482.49,482.54,481.98,123,482.35,2022-08-30T15:15:00Z,2152,482.405985
482.99,482.99,482.68,41,482.68,2022-08-30T15:20:00Z,949,482.742424
483.03,483.35,482.32,154,482.57,2022-08-30T15:25:00Z,2920,482.801808
484.45,484.45,482.49,178,482.99,2022-08-30T15:30:00Z,3146,482.971612
483.28,484.0,483.28,203,483.82,2022-08-30T15:35:00Z,3591,483.689215
483.53,483.56,482.97,118,482.98,2022-08-30T15:40:00Z,2479,483.377802
482.69,483.08,482.69,91,482.96,2022-08-30T15:45:00Z,2376,482.815139
483.12,483.16,482.79,169,482.81,2022-08-30T15:50:00Z,4787,482.948383
482.7,483.16,482.38,129,482.9,2022-08-30T15:55:00Z,3189,482.665992
482.55,483.22,482.55,94,482.87,2022-08-30T16:00:00Z,2995,482.86576
482.6,482.6,482.5,44,482.5,2022-08-30T16:05:00Z,777,482.435393
482.37,482.68,482.12,83,482.48,2022-08-30T16:10:00Z,1591,482.316958
482.37,483.03,482.37,105,482.85,2022-08-30T16:15:00Z,2900,482.677621
482.09,482.09,481.85,26,482.05,2022-08-30T16:20:00Z,427,482.006042
481.5,482.02,481.37,118,482.02,2022-08-30T16:25:00Z,3019,481.680232
481.96,482.35,481.51,127,481.8,2022-08-30T16:30:00Z,3211,481.851822
481.89,481.92,481.61,120,481.91,2022-08-30T16:35:00Z,2414,481.742614
482.22,482.28,481.87,56,481.87,2022-08-30T16:40:00Z,1577,482.070399
482.26,482.57,481.74,161,481.83,2022-08-30T16:45:00Z,3709,482.11612
482.58,482.58,482.53,15,482.53,2022-08-30T16:50:00Z,299,482.508428
482.53,482.89,482.42,128,482.56,2022-08-30T16:55:00Z,2749,482.547512
482.24,482.32,481.91,160,482.23,2022-08-30T17:00:00Z,3578,482.16839
481.64,482.14,481.64,108,482.01,2022-08-30T17:05:00Z,2071,481.844433
481.13,481.63,481.13,30,481.63,2022-08-30T17:10:00Z,664,481.38
480.79,481.02,480.79,52,481.02,2022-08-30T17:15:00Z,1002,480.82986
480.75,480.84,480.61,174,480.83,2022-08-30T17:20:00Z,3850,480.740473
481.06,481.06,480.59,100,480.59,2022-08-30T17:25:00Z,2069,480.787076
480.63,481.2,480.63,73,481.18,2022-08-30T17:30:00Z,1721,480.981011
480.8,480.89,480.23,142,480.89,2022-08-30T17:35:00Z,3986,480.496538
480.11,481.45,480.11,191,480.92,2022-08-30T17:40:00Z,4818,480.954336
480.63,480.63,480.26,88,480.26,2022-08-30T17:45:00Z,792,480.350455
481.5,481.5,480.64,57,480.65,2022-08-30T17:50:00Z,1246,480.901172
480.99,481.43,480.99,124,481.43,2022-08-30T17:55:00Z,2628,481.191682
481.31,481.5,480.84,258,481.5,2022-08-30T18:00:00Z,3998,481.077769
480.79,481.43,480.79,76,481.43,2022-08-30T18:05:00Z,1608,481.085199
480.65,481.28,480.65,222,480.94,2022-08-30T18:10:00Z,4804,480.927144
480.77,480.91,480.62,60,480.72,2022-08-30T18:15:00Z,1340,480.76656
480.99,481.09,480.48,115,480.78,2022-08-30T18:20:00Z,3762,480.784019
480.53,480.65,480.27,134,480.65,2022-08-30T18:25:00Z,2854,480.430424
481.13,481.38,480.38,99,480.65,2022-08-30T18:30:00Z,2050,480.724029
480.59,481.07,480.59,89,481.07,2022-08-30T18:35:00Z,1775,480.759093
479.86,480.45,479.74,152,480.25,2022-08-30T18:40:00Z,3861,480.126905
480.57,480.57,480.29,86,480.38,2022-08-30T18:45:00Z,1225,480.322465
479.92,480.64,479.92,108,480.64,2022-08-30T18:50:00Z,2016,480.129965
480.11,480.37,479.84,157,480.08,2022-08-30T18:55:00Z,3239,480.023214
479.98,480.57,479.98,160,479.98,2022-08-30T19:00:00Z,3069,480.251463
481.49,481.49,480.11,192,480.17,2022-08-30T19:05:00Z,4842,480.654413
481.34,481.67,481.08,350,481.58,2022-08-30T19:10:00Z,10384,481.340335
480.94,481.37,480.71,187,481.37,2022-08-30T19:15:00Z,3627,480.970309
481.19,481.19,480.7,62,480.72,2022-08-30T19:20:00Z,1079,480.908767
480.63,480.92,480.63,147,480.85,2022-08-30T19:25:00Z,3425,480.76635
480.24,480.58,480.13,207,480.55,2022-08-30T19:30:00Z,4251,480.347805
480.69,480.92,480.63,263,480.76,2022-08-30T19:35:00Z,3575,480.686526
481.24,481.31,480.97,200,480.97,2022-08-30T19:40:00Z,3179,481.14821
479.95,481.14,479.72,396,481.05,2022-08-30T19:45:00Z,7860,480.547032
480.18,480.41,479.62,636,480.07,2022-08-30T19:50:00Z,13249,479.954672
480.5,480.88,479.93,1175,480.28,2022-08-30T19:55:00Z,37716,480.50024
480.51,480.51,480.51,37,480.51,2022-08-30T20:00:00Z,128357,480.51
480.51,480.51,480.51,1,480.51,2022-08-30T20:20:00Z,1303,480.51
479.72,480.44,479.72,81,480.44,2022-08-31T13:30:00Z,5743,480.419728
481.46,482.56,481.26,242,482.36,2022-08-31T13:35:00Z,4919,481.985214
482.4,482.44,480.78,186,480.78,2022-08-31T13:40:00Z,3172,481.603572
483.28,483.28,481.64,17,481.64,2022-08-31T13:45:00Z,345,482.414957
482.96,483.6,482.8,190,483.05,2022-08-31T13:50:00Z,5095,483.222481
482.82,483.71,481.23,527,483.02,2022-08-31T13:55:00Z,18168,482.407818
482.96,483.3,482.55,218,482.88,2022-08-31T14:00:00Z,4376,482.918974
482.46,483.17,482.46,91,482.7,2022-08-31T14:05:00Z,2206,482.583744
481.96,482.99,481.96,226,482.75,2022-08-31T14:10:00Z,4740,482.450219
482.1,482.11,480.63,235,481.14,2022-08-31T14:15:00Z,4795,481.379441
482.33,483.08,482.3,205,482.87,2022-08-31T14:20:00Z,3854,482.528851
482.79,482.98,482.29,358,482.45,2022-08-31T14:25:00Z,16696,482.737259
483.31,483.43,482.77,431,483.13,2022-08-31T14:30:00Z,12549,483.093662
484.24,484.73,483.44,268,483.44,2022-08-31T14:35:00Z,4083,484.052665
483.51,484.2,483.51,127,484.2,2022-08-31T14:40:00Z,2059,483.733055
483.81,484.29,483.4,249,483.54,2022-08-31T14:45:00Z,7299,483.817654
484.94,484.97,483.79,159,483.81,2022-08-31T14:50:00Z,4641,484.396897
483.65,484.73,483.65,107,484.73,2022-08-31T14:55:00Z,2009,483.975744
482.24,483.28,482.24,237,483.28,2022-08-31T15:00:00Z,4570,482.63535
482.01,482.01,482.0,27,482.0,2022-08-31T15:05:00Z,678,482.14
481.71,481.71,481.44,101,481.68,2022-08-31T15:10:00Z,1545,481.61978
482.05,482.36,481.78,190,481.78,2022-08-31T15:15:00Z,5498,482.021728
482.94,482.94,482.43,201,482.44,2022-08-31T15:20:00Z,4246,482.660968
482.71,483.25,482.09,139,482.97,2022-08-31T15:25:00Z,2906,482.623066
481.83,482.25,481.72,184,482.25,2022-08-31T15:30:00Z,4175,482.073401
482.86,482.86,481.41,171,481.42,2022-08-31T15:35:00Z,2996,482.027443
483.56,483.82,482.73,156,482.85,2022-08-31T15:40:00Z,3390,483.365139
483.28,483.62,483.19,124,483.19,2022-08-31T15:45:00Z,2495,483.352725
483.65,483.68,483.56,136,483.6,2022-08-31T15:50:00Z,2862,483.614441
484.57,484.57,483.76,110,483.78,2022-08-31T15:55:00Z,3125,483.92807
484.68,484.88,484.04,189,484.24,2022-08-31T16:00:00Z,5376,484.368465
483.9,484.72,483.9,257,484.72,2022-08-31T16:05:00Z,4774,484.308553
484.07,484.07,483.49,108,483.72,2022-08-31T16:10:00Z,2595,483.718628
483.93,484.48,483.68,182,483.92,2022-08-31T16:15:00Z,4886,484.017978
482.81,483.92,482.81,136,483.92,2022-08-31T16:20:00Z,4819,483.451585
483.16,483.18,482.97,84,483.07,2022-08-31T16:25:00Z,2048,483.100659
483.48,483.69,483.08,189,483.15,2022-08-31T16:30:00Z,4818,483.376237
483.52,483.59,483.33,142,483.59,2022-08-31T16:35:00Z,3492,483.4511
483.08,483.41,482.7,229,483.41,2022-08-31T16:40:00Z,5500,483.088487
483.24,483.6,482.91,155,482.91,2022-08-31T16:45:00Z,4139,483.329007
482.48,483.08,482.48,75,483.04,2022-08-31T16:50:00Z,1599,482.878049
482.45,482.65,482.28,40,482.52,2022-08-31T16:55:00Z,1422,482.485401
482.44,482.65,482.42,175,482.5,2022-08-31T17:00:00Z,2945,482.547025
482.74,482.9,482.5,159,482.55,2022-08-31T17:05:00Z,4153,482.72341
482.87,483.08,482.7,208,482.74,2022-08-31T17:10:00Z,5793,482.862724
482.59,483.01,482.56,118,482.75,2022-08-31T17:15:00Z,3967,482.76276
482.01,482.54,482.01,174,482.5,2022-08-31T17:20:00Z,4522,482.279173
481.96,482.05,481.34,211,482.05,2022-08-31T17:25:00Z,5476,481.704498
482.22,482.22,482.11,54,482.11,2022-08-31T17:30:00Z,901,482.164329
481.77,482.32,481.77,154,482.13,2022-08-31T17:35:00Z,2948,482.140207
482.11,482.16,481.77,142,481.77,2022-08-31T17:40:00Z,3505,481.98715
482.28,482.53,482.16,125,482.53,2022-08-31T17:45:00Z,1935,482.375147
482.34,482.46,481.8,122,481.93,2022-08-31T17:50:00Z,3003,482.092587
481.77,482.26,481.69,332,482.24,2022-08-31T17:55:00Z,5313,481.930514
479.48,481.74,479.48,912,481.69,2022-08-31T18:00:00Z,28026,481.211338
480.53,480.53,479.22,431,479.61,2022-08-31T18:05:00Z,9766,479.945826
479.87,480.62,479.87,270,480.47,2022-08-31T18:10:00Z,5286,480.220804
480.39,480.61,479.18,221,479.46,2022-08-31T18:15:00Z,4425,479.588447
481.26,481.4,480.23,318,480.45,2022-08-31T18:20:00Z,5839,480.757851
481.01,481.47,481.01,264,481.47,2022-08-31T18:25:00Z,4086,481.240991
480.37,481.08,480.24,294,480.84,2022-08-31T18:30:00Z,10443,480.51586
479.99,480.49,479.99,476,480.16,2022-08-31T18:35:00Z,7546,480.227705
479.21,479.86,478.97,312,479.82,2022-08-31T18:40:00Z,5898,479.301563
479.69,479.7,478.64,431,478.96,2022-08-31T18:45:00Z,8782,479.281766
479.37,479.73,479.36,284,479.67,2022-08-31T18:50:00Z,4045,479.507958
479.78,479.78,478.86,342,479.35,2022-08-31T18:55:00Z,8069,479.221072
480.19,480.19,479.63,325,480.12,2022-08-31T19:00:00Z,5724,479.889616
480.29,480.37,479.87,208,480.13,2022-08-31T19:05:00Z,4578,480.142075
479.63,480.62,479.61,320,480.26,2022-08-31T19:10:00Z,10260,480.138392
479.66,480.23,479.38,406,479.8,2022-08-31T19:15:00Z,13313,479.805527
478.84,479.67,478.56,444,479.64,2022-08-31T19:20:00Z,12880,479.116589
478.92,479.18,478.6,359,478.7,2022-08-31T19:25:00Z,8905,478.881859
478.04,478.71,477.74,557,478.71,2022-08-31T19:30:00Z,16698,478.210583
478.71,478.77,477.84,475,478.01,2022-08-31T19:35:00Z,11877,478.318241
478.59,478.68,478.13,488,478.68,2022-08-31T19:40:00Z,12325,478.454435
478.52,479.14,478.34,904,478.46,2022-08-31T19:45:00Z,21144,478.741473
478.22,478.48,477.03,962,478.16,2022-08-31T19:50:00Z,26212,477.764779
476.76,478.2,476.54,2352,478.09,2022-08-31T19:55:00Z,84225,477.380028
476.67,476.67,476.67,94,476.67,2022-08-31T20:05:00Z,830028,476.67
476.67,476.67,476.67,1,476.67,2022-08-31T20:10:00Z,157,476.67
476.67,476.67,476.67,1,476.67,2022-08-31T20:15:00Z,13756,476.67
476.67,476.67,476.67,1,476.67,2022-08-31T20:25:00Z,527,476.67
476.59,476.59,476.59,9,476.59,2022-08-31T23:00:00Z,222,476.6
475.03,477.4,475.03,155,476.29,2022-09-01T13:30:00Z,14042,476.315454
475.76,476.79,475.4,127,476.53,2022-09-01T13:35:00Z,2793,476.067905
476.16,476.16,476.16,11,476.16,2022-09-01T13:40:00Z,139,476.14
478.47,479.29,476.68,433,476.87,2022-09-01T13:45:00Z,8933,478.028288
479.37,479.81,478.27,93,478.27,2022-09-01T13:50:00Z,2319,479.09016
478.66,479.17,478.37,126,479.16,2022-09-01T13:55:00Z,4240,478.786757
478.88,479.56,478.76,173,479.56,2022-09-01T14:00:00Z,3079,479.23582
478.26,479.68,478.26,183,478.86,2022-09-01T14:05:00Z,4407,479.001981
477.21,478.71,477.21,279,478.65,2022-09-01T14:10:00Z,7907,478.043016
478.34,478.34,477.01,180,477.19,2022-09-01T14:15:00Z,3105,477.412039
478.24,478.24,477.86,184,477.94,2022-09-01T14:20:00Z,3290,478.046517
477.44,478.72,477.44,222,478.41,2022-09-01T14:25:00Z,4286,478.022172
477.71,477.96,476.57,440,477.69,2022-09-01T14:30:00Z,12863,477.177319
477.52,478.62,477.31,169,478.41,2022-09-01T14:35:00Z,2648,477.990982
477.3,477.62,476.98,144,477.24,2022-09-01T14:40:00Z,2565,477.211657
476.08,477.32,475.89,265,477.32,2022-09-01T14:45:00Z,4697,476.432853
476.85,477.29,476.37,170,476.39,2022-09-01T14:50:00Z,2634,476.808724
476.5,476.51,475.76,369,476.43,2022-09-01T14:55:00Z,14612,476.212465
476.63,477.26,476.63,175,477.09,2022-09-01T15:00:00Z,2585,476.925176
477.73,478.09,476.8,373,476.8,2022-09-01T15:05:00Z,14648,477.409771
478.31,479.27,477.95,238,478.1,2022-09-01T15:10:00Z,4520,478.568909
478.74,479.22,478.64,217,478.95,2022-09-01T15:15:00Z,5688,478.933657
479.35,479.35,478.44,157,478.76,2022-09-01T15:20:00Z,3143,478.746557
479.2,479.58,479.14,155,479.29,2022-09-01T15:25:00Z,3338,479.278226
481.02,481.1,478.81,270,478.81,2022-09-01T15:30:00Z,5293,479.876915
480.76,481.53,480.64,177,481.53,2022-09-01T15:35:00Z,5838,480.926968
480.25,480.6,479.86,190,480.52,2022-09-01T15:40:00Z,3723,480.161856
480.57,480.57,479.86,122,480.32,2022-09-01T15:45:00Z,2647,480.218194
479.63,480.88,479.42,413,480.67,2022-09-01T15:50:00Z,16625,480.026562
480.71,480.71,479.81,97,479.81,2022-09-01T15:55:00Z,1789,480.31701
481.88,481.94,481.2,322,481.32,2022-09-01T16:00:00Z,7617,481.492739
482.08,482.08,481.4,155,481.65,2022-09-01T16:05:00Z,4171,481.761005
482.78,482.8,481.42,352,481.92,2022-09-01T16:10:00Z,10560,481.972771
482.55,482.93,482.31,189,482.78,2022-09-01T16:15:00Z,13127,482.690239
481.68,482.76,481.57,111,482.76,2022-09-01T16:20:00Z,2356,481.962564
482.48,482.85,481.9,267,481.9,2022-09-01T16:25:00Z,4819,482.458599
482.14,482.25,481.87,74,482.25,2022-09-01T16:30:00Z,1387,481.971601
481.44,482.13,481.41,169,482.13,2022-09-01T16:35:00Z,3886,481.744979
481.43,481.84,481.23,223,481.38,2022-09-01T16:40:00Z,8864,481.574603
480.57,481.71,479.95,280,481.53,2022-09-01T16:45:00Z,7367,480.913351
479.86,480.87,479.86,219,480.68,2022-09-01T16:50:00Z,5601,480.139125
479.74,479.74,479.74,17,479.74,2022-09-01T16:55:00Z,210,479.64
479.01,479.44,478.87,148,479.24,2022-09-01T17:00:00Z,3236,479.090797
479.65,479.65,478.74,214,478.8,2022-09-01T17:05:00Z,4934,479.297493
479.55,479.81,478.93,188,479.8,2022-09-01T17:10:00Z,4483,479.213547
479.9,479.9,479.26,63,479.26,2022-09-01T17:15:00Z,2569,479.723375
480.35,480.35,479.54,184,479.84,2022-09-01T17:20:00Z,4413,479.960639
479.86,480.56,479.86,89,480.56,2022-09-01T17:25:00Z,2676,480.056248
479.74,480.03,479.74,96,479.96,2022-09-01T17:30:00Z,1006,479.869324
479.56,479.82,479.42,130,479.81,2022-09-01T17:35:00Z,2926,479.624843
479.32,479.71,479.13,85,479.59,2022-09-01T17:40:00Z,2078,479.399163
478.38,479.12,478.38,81,479.12,2022-09-01T17:45:00Z,1508,478.886519
479.08,479.21,478.83,124,478.83,2022-09-01T17:50:00Z,2870,479.025213
479.23,479.31,479.06,42,479.06,2022-09-01T17:55:00Z,1193,479.165516
479.82,479.82,479.0,200,479.63,2022-09-01T18:00:00Z,5712,479.476038
478.53,479.9,478.5,177,479.72,2022-09-01T18:05:00Z,5750,479.098083
478.89,478.89,478.4,102,478.51,2022-09-01T18:10:00Z,2640,478.577352
478.87,479.04,478.59,96,478.84,2022-09-01T18:15:00Z,2893,478.79225
479.22,479.4,478.44,533,478.87,2022-09-01T18:20:00Z,14092,478.919763
479.25,479.54,478.95,229,479.08,2022-09-01T18:25:00Z,5395,479.223181
479.59,480.2,479.52,161,479.59,2022-09-01T18:30:00Z,3447,479.824848
