c,h,l,n,o,t,v,vw 
445.9,446.1,445.15,457,445.25,2022-08-23T15:35:00Z,12802,445.665049
445.35,446.15,444.76,468,446.11,2022-08-23T15:40:00Z,10438,445.316841
446.26,446.84,445.92,464,446.17,2022-08-23T15:45:00Z,11198,446.329209
446.15,447.14,446.04,532,446.34,2022-08-23T15:50:00Z,13126,446.405933
445.39,446.15,444.9,517,446.15,2022-08-23T15:55:00Z,13345,445.50077
444.51,445.26,444.07,486,445.25,2022-08-23T16:00:00Z,12638,444.700643
445.07,445.12,444.2,307,444.52,2022-08-23T16:05:00Z,6780,444.691245
444.7,445.49,444.51,513,444.96,2022-08-23T16:10:00Z,14083,444.969303
443.06,444.87,442.83,509,444.64,2022-08-23T16:15:00Z,18464,443.845728
443.06,443.56,442.65,504,443.31,2022-08-23T16:20:00Z,16707,443.155662
443.41,444.31,443.04,436,443.13,2022-08-23T16:25:00Z,15857,443.558577
444.59,444.66,443.63,565,443.63,2022-08-23T16:30:00Z,25995,444.062207
445.37,445.69,444.82,527,444.98,2022-08-23T16:35:00Z,14366,445.1958
445.1,445.95,444.97,476,445.31,2022-08-23T16:40:00Z,13849,445.356681
444.58,445.23,444.58,335,445.09,2022-08-23T16:45:00Z,9795,444.918066
445.1,445.22,444.65,365,444.72,2022-08-23T16:50:00Z,12223,444.94417
445.75,445.75,444.92,438,445.11,2022-08-23T16:55:00Z,11739,445.307587
445.45,446.23,445.31,482,445.74,2022-08-23T17:00:00Z,13185,445.680077
445.49,445.63,445.06,286,445.3,2022-08-23T17:05:00Z,7654,445.317724
445.36,445.44,444.32,505,445.36,2022-08-23T17:10:00Z,13102,444.991997
445.18,445.83,444.94,348,445.23,2022-08-23T17:15:00Z,8799,445.354803
444.82,445.66,444.78,337,445.25,2022-08-23T17:20:00Z,10268,445.242691
445.61,445.82,444.45,549,444.67,2022-08-23T17:25:00Z,16752,445.111498
445.62,446.14,445.28,430,445.62,2022-08-23T17:30:00Z,18297,445.685027
445.7,445.88,445.18,565,445.61,2022-08-23T17:35:00Z,28559,445.468307
444.87,445.87,444.81,399,445.57,2022-08-23T17:40:00Z,15034,445.331302
444.98,445.35,444.52,535,444.86,2022-08-23T17:45:00Z,30230,444.875643
444.77,444.86,443.82,413,444.86,2022-08-23T17:50:00Z,16640,444.308142
445.02,445.2,444.35,346,444.46,2022-08-23T17:55:00Z,9177,444.780305
444.87,444.98,444.24,463,444.93,2022-08-23T18:00:00Z,16594,444.638445
445.44,446.12,444.61,740,444.68,2022-08-23T18:05:00Z,38833,445.470899
446.43,446.52,445.57,456,445.58,2022-08-23T18:10:00Z,15067,446.013834
446.86,447.01,445.81,731,446.47,2022-08-23T18:15:00Z,28857,446.32506
447.35,447.61,446.73,596,446.86,2022-08-23T18:20:00Z,22270,447.179619
447.18,447.37,446.77,490,447.37,2022-08-23T18:25:00Z,18779,447.074905
446.42,447.36,446.26,593,447.13,2022-08-23T18:30:00Z,25688,446.882934
446.3,446.7,446.09,619,446.47,2022-08-23T18:35:00Z,25183,446.377445
446.1,446.67,446.09,645,446.33,2022-08-23T18:40:00Z,25831,446.383909
445.95,446.12,445.61,730,446.1,2022-08-23T18:45:00Z,28366,445.906529
446.23,447.12,445.98,527,446.15,2022-08-23T18:50:00Z,19077,446.475414
446.55,446.68,446.18,422,446.42,2022-08-23T18:55:00Z,12488,446.437707
446.64,447.04,446.39,426,446.62,2022-08-23T19:00:00Z,12492,446.673731
446.7,446.93,446.12,646,446.68,2022-08-23T19:05:00Z,24626,446.499444
447.32,447.49,446.35,876,446.72,2022-08-23T19:10:00Z,28276,447.115147
446.52,447.62,446.42,853,447.33,2022-08-23T19:15:00Z,27052,447.082988
445.62,446.47,445.62,1128,446.47,2022-08-23T19:20:00Z,47520,445.986102
446.72,446.73,445.27,1234,445.62,2022-08-23T19:25:00Z,56606,445.938835
446.11,446.88,445.96,1028,446.73,2022-08-23T19:30:00Z,31882,446.288085
446.06,447.37,445.89,1374,445.92,2022-08-23T19:35:00Z,43513,446.535475
446.39,447.04,445.86,1203,446.1,2022-08-23T19:40:00Z,33172,446.552184
445.73,446.84,445.13,1726,446.32,2022-08-23T19:45:00Z,60417,446.181763
444.66,445.55,443.98,2279,445.37,2022-08-23T19:50:00Z,80321,444.800481
445.12,445.68,444.28,4043,444.66,2022-08-23T19:55:00Z,154926,444.791983
464.56,465.06,436.36,2069,444.53,2022-08-23T20:00:00Z,359796,448.07459
464.04,466.64,462.09,1033,465.04,2022-08-23T20:05:00Z,49709,462.760856
462.1,464.75,462.09,712,464.07,2022-08-23T20:10:00Z,24824,462.869102
463.96,464.58,462.09,608,462.14,2022-08-23T20:15:00Z,21516,463.138254
464.26,464.5,462.29,247,462.29,2022-08-23T20:20:00Z,7279,463.619093
463.32,464.64,463.32,211,464.64,2022-08-23T20:25:00Z,5102,463.964926
463.57,463.57,463.32,142,463.52,2022-08-23T20:30:00Z,3847,463.376241
464.26,464.26,464.26,35,464.26,2022-08-23T20:35:00Z,635,463.96
463.38,463.81,463.27,33,463.81,2022-08-23T20:40:00Z,1303,463.41881
464.56,464.75,463.57,149,463.57,2022-08-23T20:45:00Z,5422,464.232322
466.06,468.62,464.56,377,464.81,2022-08-23T20:50:00Z,16566,465.881619
466.97,467.28,466.09,73,466.96,2022-08-23T20:55:00Z,2397,466.990163
465.08,466.41,465.08,61,466.41,2022-08-23T21:00:00Z,1894,465.852529
467.53,467.53,465.69,100,465.69,2022-08-23T21:05:00Z,6198,466.598654
469.01,469.8,467.53,226,467.53,2022-08-23T21:10:00Z,10452,468.663872
470.99,471.49,469.43,265,469.43,2022-08-23T21:15:00Z,11878,469.996814
470.27,471.75,470.27,74,471.03,2022-08-23T21:20:00Z,4706,471.06289
469.51,470.5,468.57,128,470.5,2022-08-23T21:25:00Z,6888,469.433714
469.01,469.51,469.01,16,469.51,2022-08-23T21:30:00Z,630,469.33
468.77,468.77,468.77,7,468.77,2022-08-23T21:35:00Z,226,469.16
468.86,468.86,468.57,35,468.57,2022-08-23T21:40:00Z,1192,468.543431
468.56,468.56,468.55,6,468.55,2022-08-23T21:50:00Z,501,468.54
444.83,470.1,444.83,73,468.58,2022-08-23T21:55:00Z,3717,466.449002
469.98,469.98,468.96,4,468.96,2022-08-23T22:00:00Z,602,469.13113
469.45,469.98,469.45,15,469.98,2022-08-23T22:05:00Z,708,469.612768
469.53,469.53,469.53,5,469.53,2022-08-23T22:10:00Z,246,469.52
468.67,468.67,468.48,9,468.48,2022-08-23T22:25:00Z,432,468.52331
468.8,468.8,468.78,10,468.78,2022-08-23T22:30:00Z,481,468.700333
469.21,469.21,469.21,15,469.21,2022-08-23T22:35:00Z,1042,469.19
469.67,469.67,469.01,26,469.47,2022-08-23T22:45:00Z,1528,469.392938
469.8,469.8,469.45,3,469.45,2022-08-23T22:50:00Z,320,469.690625
469.7,469.8,469.51,17,469.8,2022-08-23T22:55:00Z,1014,469.688955
469.7,469.7,469.7,5,469.7,2022-08-23T23:00:00Z,258,469.71
470.97,470.99,469.9,38,469.9,2022-08-23T23:10:00Z,2141,470.508178
470.98,470.98,470.54,20,470.54,2022-08-23T23:15:00Z,1022,470.82
470.0,470.5,470.0,19,470.5,2022-08-23T23:20:00Z,916,470.25
470.55,470.55,470.55,4,470.55,2022-08-23T23:30:00Z,210,470.54
470.25,470.49,470.25,23,470.49,2022-08-23T23:45:00Z,698,470.392421
470.35,470.46,470.0,7,470.46,2022-08-23T23:50:00Z,751,470.133901
470.49,470.49,470.0,53,470.35,2022-08-23T23:55:00Z,2443,470.294314
470.25,470.25,470.25,5,470.25,2022-08-24T08:00:00Z,182,470.17
469.76,469.76,469.76,8,469.76,2022-08-24T11:45:00Z,420,469.67
470.99,470.99,469.76,36,469.76,2022-08-24T12:00:00Z,951,470.209874
470.99,470.99,469.97,13,469.97,2022-08-24T12:05:00Z,726,470.24
469.48,469.48,469.48,2,469.48,2022-08-24T12:15:00Z,102,469.49
470.99,470.99,470.99,3,470.99,2022-08-24T12:20:00Z,127,470.91
471.39,471.39,471.29,26,471.29,2022-08-24T12:25:00Z,890,471.26
470.99,470.99,470.99,3,470.99,2022-08-24T12:30:00Z,200,471.17
470.06,470.5,470.06,19,470.5,2022-08-24T12:35:00Z,892,470.27
470.99,470.99,470.5,23,470.5,2022-08-24T12:50:00Z,836,470.763708
470.5,470.5,470.5,6,470.5,2022-08-24T13:00:00Z,272,470.62
468.03,469.76,468.03,101,469.76,2022-08-24T13:15:00Z,3611,468.841925
467.54,468.52,467.53,40,468.5,2022-08-24T13:20:00Z,1288,467.950668
474.51,476.67,468.86,422,469.8,2022-08-24T13:25:00Z,21623,474.523827
470.92,482.67,470.58,4912,472.41,2022-08-24T13:30:00Z,381084,476.6895
472.6,475.94,468.84,2187,470.5,2022-08-24T13:35:00Z,109791,472.177303
471.47,472.93,469.26,1532,472.9,2022-08-24T13:40:00Z,66522,470.646805
471.12,472.95,469.58,1869,471.98,2022-08-24T13:45:00Z,84172,471.510191
471.71,474.72,471.16,1266,471.58,2022-08-24T13:50:00Z,51798,472.969515
471.47,472.7,471.08,1425,471.55,2022-08-24T13:55:00Z,68515,471.727966
468.86,472.6,468.86,1521,471.47,2022-08-24T14:00:00Z,163427,472.864945
468.64,470.24,467.25,1289,468.87,2022-08-24T14:05:00Z,59463,468.865157
470.0,470.72,468.56,1343,468.88,2022-08-24T14:10:00Z,55601,469.695235
469.51,469.77,468.18,836,469.64,2022-08-24T14:15:00Z,30234,469.104016
469.53,470.42,468.54,957,469.57,2022-08-24T14:20:00Z,29773,469.483475
468.3,470.37,468.3,882,469.65,2022-08-24T14:25:00Z,25269,469.632078
469.84,470.0,468.35,1073,468.72,2022-08-24T14:30:00Z,52509,469.359676
469.02,470.76,468.54,1045,470.0,2022-08-24T14:35:00Z,40741,469.400771
467.34,468.91,467.16,878,468.83,2022-08-24T14:40:00Z,36248,467.847316
467.14,468.14,465.77,1339,467.5,2022-08-24T14:45:00Z,86860,467.024949
468.28,468.99,466.91,962,467.18,2022-08-24T14:50:00Z,54635,468.000526
468.74,469.62,468.02,1059,468.46,2022-08-24T14:55:00Z,52953,468.92217
470.17,470.83,468.37,1206,468.53,2022-08-24T15:00:00Z,57796,469.709685
470.26,470.99,469.76,981,470.26,2022-08-24T15:05:00Z,44384,470.274847
472.35,472.35,469.65,967,470.13,2022-08-24T15:10:00Z,42130,470.796164
472.39,473.56,471.99,1331,471.99,2022-08-24T15:15:00Z,68571,472.728853
474.55,474.55,472.39,1182,472.43,2022-08-24T15:20:00Z,58837,473.508096
474.8,475.91,474.32,1745,474.44,2022-08-24T15:25:00Z,82592,475.223115
473.54,475.48,473.03,881,474.85,2022-08-24T15:30:00Z,36059,474.336602
472.34,473.48,472.01,780,473.41,2022-08-24T15:35:00Z,27650,472.92193
471.57,472.27,470.96,773,472.27,2022-08-24T15:40:00Z,37274,471.440552
471.39,472.26,470.89,528,471.6,2022-08-24T15:45:00Z,25245,471.434376
471.99,472.36,471.05,586,471.66,2022-08-24T15:50:00Z,24926,471.801445
471.37,472.25,471.19,593,472.04,2022-08-24T15:55:00Z,18704,471.948909
470.33,471.44,470.11,683,471.19,2022-08-24T16:00:00Z,29736,470.697528
470.45,470.65,469.91,541,470.24,2022-08-24T16:05:00Z,26111,470.278804
469.78,470.7,469.78,458,470.61,2022-08-24T16:10:00Z,20872,470.234309
468.57,470.01,468.53,647,469.72,2022-08-24T16:15:00Z,24728,469.565085
467.66,468.09,467.3,536,468.06,2022-08-24T16:20:00Z,21356,467.7021
466.36,467.68,466.28,436,467.63,2022-08-24T16:25:00Z,23251,467.123574
467.67,467.71,466.13,459,466.13,2022-08-24T16:30:00Z,35103,466.889375
465.63,467.59,465.63,467,467.37,2022-08-24T16:35:00Z,17526,466.80507
465.63,466.24,465.28,949,465.64,2022-08-24T16:40:00Z,36382,465.865273
465.32,466.68,465.25,624,465.65,2022-08-24T16:45:00Z,25122,466.000331
464.3,465.71,464.25,776,465.57,2022-08-24T16:50:00Z,36039,464.890458
465.4,465.57,464.17,558,464.17,2022-08-24T16:55:00Z,19830,464.911261
464.69,465.65,464.44,497,465.44,2022-08-24T17:00:00Z,17394,465.020621
465.46,465.46,464.61,328,464.74,2022-08-24T17:05:00Z,12602,464.988126
464.38,465.63,464.23,453,465.63,2022-08-24T17:10:00Z,20391,464.840702
464.36,464.84,464.27,431,464.45,2022-08-24T17:15:00Z,16891,464.477452
463.51,464.72,463.35,575,464.4,2022-08-24T17:20:00Z,32486,464.036313
463.4,463.88,462.52,679,463.53,2022-08-24T17:25:00Z,37062,463.063077
464.93,464.93,463.39,659,463.39,2022-08-24T17:30:00Z,25290,464.264885
464.78,464.94,464.5,405,464.8,2022-08-24T17:35:00Z,11325,464.748786
463.51,465.06,463.49,458,464.88,2022-08-24T17:40:00Z,19055,464.260628
463.22,463.8,463.19,495,463.49,2022-08-24T17:45:00Z,13719,463.479552
463.28,463.96,462.99,403,463.12,2022-08-24T17:50:00Z,13587,463.494111
463.84,463.84,462.98,439,463.31,2022-08-24T17:55:00Z,14373,463.445082
464.28,464.41,463.59,479,464.14,2022-08-24T18:00:00Z,23958,463.984742
464.61,464.61,463.58,456,463.81,2022-08-24T18:05:00Z,21039,464.150891
463.44,464.5,463.34,506,464.5,2022-08-24T18:10:00Z,22516,463.988245
464.76,464.89,463.29,649,463.29,2022-08-24T18:15:00Z,25553,463.966993
465.46,465.66,464.34,687,464.6,2022-08-24T18:20:00Z,27310,464.986715
465.36,466.17,465.08,625,465.41,2022-08-24T18:25:00Z,26428,465.622604
464.6,465.65,464.33,677,465.44,2022-08-24T18:30:00Z,20600,464.909426
463.72,464.81,463.55,521,464.81,2022-08-24T18:35:00Z,15605,464.219608
462.7,463.94,462.7,536,463.9,2022-08-24T18:40:00Z,23234,463.319495
462.59,463.0,462.34,558,462.63,2022-08-24T18:45:00Z,19388,462.728902
462.63,462.91,461.6,726,462.81,2022-08-24T18:50:00Z,24245,462.345345
463.01,463.01,461.85,606,462.58,2022-08-24T18:55:00Z,19976,462.216685
463.42,463.47,462.26,566,462.82,2022-08-24T19:00:00Z,26666,462.930301
463.54,463.91,463.21,678,463.37,2022-08-24T19:05:00Z,28855,463.530534
463.04,463.59,462.75,569,463.46,2022-08-24T19:10:00Z,22668,463.278295
463.2,463.31,462.43,758,462.91,2022-08-24T19:15:00Z,26393,462.905426
462.82,463.63,462.68,615,463.24,2022-08-24T19:20:00Z,32051,463.265138
461.83,462.83,461.67,677,462.8,2022-08-24T19:25:00Z,33211,462.417731
463.47,463.61,461.79,1036,461.85,2022-08-24T19:30:00Z,51000,462.47199
463.42,464.1,463.21,1186,463.67,2022-08-24T19:35:00Z,50165,463.538312
462.56,463.67,462.22,1025,463.43,2022-08-24T19:40:00Z,37015,462.956684
463.4,463.48,461.89,1283,462.56,2022-08-24T19:45:00Z,52830,462.605855
461.92,463.85,461.92,1901,463.45,2022-08-24T19:50:00Z,72866,462.621588
460.61,462.08,460.43,4288,461.84,2022-08-24T19:55:00Z,179213,461.427526
460.9,460.9,460.87,52,460.87,2022-08-24T20:00:00Z,340180,460.870231
460.87,460.87,460.87,3,460.87,2022-08-24T20:05:00Z,304,460.87
461.1,461.1,461.1,1,461.1,2022-08-24T20:10:00Z,200,461.1
461.0,461.0,461.0,7,461.0,2022-08-24T21:30:00Z,271,461.0
461.78,461.78,461.78,4,461.78,2022-08-24T21:55:00Z,251,461.72
462.27,462.27,462.27,2,462.27,2022-08-24T23:45:00Z,126,462.27
460.11,463.59,460.11,56,463.59,2022-08-25T13:25:00Z,1988,462.461851
458.35,461.78,457.53,1232,459.91,2022-08-25T13:30:00Z,105612,459.756526
458.29,459.57,456.66,1050,458.67,2022-08-25T13:35:00Z,48221,458.223721
456.11,461.22,456.11,1075,459.02,2022-08-25T13:40:00Z,41919,459.143626
454.77,456.38,453.63,1095,456.12,2022-08-25T13:45:00Z,43063,454.878224
454.26,455.24,452.87,696,454.88,2022-08-25T13:50:00Z,26318,454.253769
456.92,457.93,453.98,613,454.26,2022-08-25T13:55:00Z,26212,456.086692
457.2,458.61,456.67,610,457.4,2022-08-25T14:00:00Z,25999,457.461843
456.24,457.33,455.83,523,457.2,2022-08-25T14:05:00Z,16194,456.444261
457.34,457.34,455.55,727,456.32,2022-08-25T14:10:00Z,36025,456.257773
459.64,459.64,457.12,668,457.12,2022-08-25T14:15:00Z,28820,458.490059
460.99,461.01,458.35,682,459.32,2022-08-25T14:20:00Z,29270,459.472361
460.3,461.37,459.8,549,461.1,2022-08-25T14:25:00Z,20544,460.690685
460.08,461.59,460.08,562,460.24,2022-08-25T14:30:00Z,21277,460.915115
460.06,460.98,459.09,782,459.98,2022-08-25T14:35:00Z,35753,460.240208
459.79,460.44,459.15,569,459.85,2022-08-25T14:40:00Z,17696,459.863716
460.49,460.49,459.95,340,460.14,2022-08-25T14:45:00Z,9849,460.247273
460.78,461.19,460.39,679,460.79,2022-08-25T14:50:00Z,23239,460.788826
458.93,460.81,458.82,458,460.8,2022-08-25T14:55:00Z,14337,460.183836
457.64,459.44,457.43,557,459.2,2022-08-25T15:00:00Z,20728,458.319645
458.52,458.84,457.63,554,457.63,2022-08-25T15:05:00Z,18545,458.178152
458.2,458.88,458.16,517,458.52,2022-08-25T15:10:00Z,20596,458.510431
458.43,458.57,457.21,616,458.28,2022-08-25T15:15:00Z,23454,457.94094
457.03,458.36,456.96,402,458.36,2022-08-25T15:20:00Z,15168,457.604045
458.14,458.45,456.96,411,457.03,2022-08-25T15:25:00Z,14121,457.761502
459.39,459.39,458.23,415,458.27,2022-08-25T15:30:00Z,13289,458.701469
459.07,460.16,459.07,451,459.4,2022-08-25T15:35:00Z,14564,459.66633
459.13,459.84,458.87,302,459.11,2022-08-25T15:40:00Z,14504,459.494768
459.46,459.77,458.91,341,459.15,2022-08-25T15:45:00Z,12465,459.365791
460.37,460.6,459.32,374,459.63,2022-08-25T15:50:00Z,14605,459.926444
459.88,460.13,458.75,363,460.07,2022-08-25T15:55:00Z,12871,459.444259
459.81,460.11,459.57,347,459.94,2022-08-25T16:00:00Z,11608,459.827018
459.44,460.12,459.44,355,459.84,2022-08-25T16:05:00Z,11127,459.790047
458.12,459.65,458.01,436,459.38,2022-08-25T16:10:00Z,15066,458.939466
457.94,458.61,457.91,401,458.05,2022-08-25T16:15:00Z,12088,458.338339
456.94,458.8,456.88,550,458.03,2022-08-25T16:20:00Z,19000,457.843231
458.23,458.23,456.67,572,456.67,2022-08-25T16:25:00Z,19276,457.45785
458.48,458.48,457.21,629,458.23,2022-08-25T16:30:00Z,20938,457.76129
458.02,458.75,457.22,603,458.51,2022-08-25T16:35:00Z,22304,457.984418
457.15,458.15,456.96,382,458.15,2022-08-25T16:40:00Z,11474,457.372812
456.2,457.12,455.69,459,457.12,2022-08-25T16:45:00Z,13031,456.457242
456.45,456.69,456.21,330,456.42,2022-08-25T16:50:00Z,10468,456.451295
456.89,457.34,456.3,423,456.52,2022-08-25T16:55:00Z,12015,456.742573
457.43,457.68,457.07,335,457.13,2022-08-25T17:00:00Z,8529,457.318859
457.05,457.98,457.05,473,457.44,2022-08-25T17:05:00Z,13758,457.507621
457.42,457.7,456.88,329,457.21,2022-08-25T17:10:00Z,8250,457.350802
457.48,457.48,457.01,205,457.33,2022-08-25T17:15:00Z,4696,457.263322
458.28,458.28,457.42,337,457.48,2022-08-25T17:20:00Z,9105,457.880456
457.67,458.09,457.35,336,458.09,2022-08-25T17:25:00Z,10467,457.687846
458.56,458.77,457.71,400,457.84,2022-08-25T17:30:00Z,9682,458.298458
459.42,459.61,458.62,624,458.73,2022-08-25T17:35:00Z,21615,459.154037
458.66,459.38,458.37,378,459.31,2022-08-25T17:40:00Z,10192,458.869443
458.67,458.93,458.36,271,458.46,2022-08-25T17:45:00Z,8472,458.749425
458.16,458.65,458.16,233,458.65,2022-08-25T17:50:00Z,6592,458.452315
458.18,458.37,457.72,351,458.15,2022-08-25T17:55:00Z,10010,458.057457
457.7,458.24,457.63,371,458.07,2022-08-25T18:00:00Z,9737,457.983648
458.15,458.33,457.66,489,457.71,2022-08-25T18:05:00Z,13062,458.037793
457.32,458.03,457.32,340,458.01,2022-08-25T18:10:00Z,7026,457.834957
457.45,457.67,457.3,165,457.46,2022-08-25T18:15:00Z,5629,457.466097
458.01,458.24,457.46,432,457.46,2022-08-25T18:20:00Z,18191,457.89085
457.88,458.23,457.72,328,457.93,2022-08-25T18:25:00Z,9499,457.994423
457.48,458.12,457.38,380,457.96,2022-08-25T18:30:00Z,12320,457.922106
457.07,457.59,457.02,371,457.21,2022-08-25T18:35:00Z,9619,457.258666
456.7,457.31,456.39,318,457.31,2022-08-25T18:40:00Z,9745,456.757998
456.28,457.02,456.04,275,456.83,2022-08-25T18:45:00Z,8968,456.586254
456.32,456.32,455.63,403,456.15,2022-08-25T18:50:00Z,11402,455.976258
457.21,457.33,456.4,484,456.4,2022-08-25T18:55:00Z,11855,456.873418
457.13,457.25,456.8,315,457.22,2022-08-25T19:00:00Z,7517,457.003575
456.49,457.34,456.48,308,457.24,2022-08-25T19:05:00Z,7831,457.028305
456.5,456.75,456.22,377,456.51,2022-08-25T19:10:00Z,11145,456.545079
457.14,457.14,456.04,631,456.61,2022-08-25T19:15:00Z,18620,456.542626
457.1,457.39,456.56,558,457.27,2022-08-25T19:20:00Z,17311,456.964367
458.23,458.48,457.07,579,457.17,2022-08-25T19:25:00Z,14779,457.858177
457.77,458.31,457.58,753,458.31,2022-08-25T19:30:00Z,22496,457.984215
458.73,458.73,457.69,753,457.69,2022-08-25T19:35:00Z,21559,458.181056
460.77,460.77,458.52,1132,458.67,2022-08-25T19:40:00Z,39418,459.531761
460.13,460.8,460.1,964,460.67,2022-08-25T19:45:00Z,35817,460.45093
460.48,460.58,459.66,1329,460.29,2022-08-25T19:50:00Z,44879,460.121394
460.95,461.08,460.37,3170,460.42,2022-08-25T19:55:00Z,110667,460.767157
460.95,460.95,460.95,46,460.95,2022-08-25T20:00:00Z,341021,460.95
461.03,462.04,459.48,491,462.04,2022-08-26T13:30:00Z,40745,460.126057
460.29,462.17,459.36,558,460.51,2022-08-26T13:35:00Z,22250,460.810681
459.27,461.76,457.65,559,459.86,2022-08-26T13:40:00Z,22579,459.983371
459.84,460.21,458.03,444,458.75,2022-08-26T13:45:00Z,20490,459.042343
459.13,459.13,456.42,794,458.68,2022-08-26T13:50:00Z,32688,457.237775
459.17,459.83,458.57,287,458.6,2022-08-26T13:55:00Z,10982,459.013584
454.58,459.78,453.83,792,459.15,2022-08-26T14:00:00Z,36661,456.370415
461.57,461.57,454.1,842,454.22,2022-08-26T14:05:00Z,30512,456.938316
459.93,462.93,459.0,836,462.31,2022-08-26T14:10:00Z,30211,460.862299
459.97,460.96,459.27,498,460.9,2022-08-26T14:15:00Z,16591,460.022833
455.46,460.13,455.18,761,460.1,2022-08-26T14:20:00Z,29651,457.645586
452.56,455.83,451.42,580,455.43,2022-08-26T14:25:00Z,18052,453.254796
450.88,452.38,450.45,678,452.18,2022-08-26T14:30:00Z,21153,451.113326
449.15,451.8,449.15,788,451.06,2022-08-26T14:35:00Z,18749,450.496029
450.67,450.98,449.29,402,449.55,2022-08-26T14:40:00Z,12787,450.33448
451.72,451.72,450.66,375,451.09,2022-08-26T14:45:00Z,11811,451.239738
451.04,451.54,450.18,387,451.54,2022-08-26T14:50:00Z,8185,450.741762
450.82,450.83,449.58,462,450.49,2022-08-26T14:55:00Z,13644,450.196264
448.78,450.29,448.57,689,450.27,2022-08-26T15:00:00Z,25583,449.631718
447.37,449.52,446.89,649,449.13,2022-08-26T15:05:00Z,16389,448.049069
448.25,448.57,446.94,515,446.99,2022-08-26T15:10:00Z,13040,447.693367
446.2,448.4,446.05,544,448.02,2022-08-26T15:15:00Z,14853,446.980574
447.35,447.43,445.38,657,446.12,2022-08-26T15:20:00Z,23147,446.153596
447.87,448.23,446.92,481,447.21,2022-08-26T15:25:00Z,13439,447.628895
446.96,448.1,446.43,466,447.68,2022-08-26T15:30:00Z,13452,447.368926
447.23,447.41,446.98,315,447.26,2022-08-26T15:35:00Z,7504,447.255934
446.84,447.52,446.84,277,447.38,2022-08-26T15:40:00Z,12534,447.559461
448.28,448.46,446.95,507,446.95,2022-08-26T15:45:00Z,13191,447.703894
448.52,448.81,447.67,311,448.49,2022-08-26T15:50:00Z,7543,448.172771
447.28,448.24,447.03,475,448.22,2022-08-26T15:55:00Z,13368,447.463602
445.88,447.41,445.88,288,447.39,2022-08-26T16:00:00Z,7868,446.424511
445.82,446.46,445.54,405,446.07,2022-08-26T16:05:00Z,11605,446.060872
446.59,446.59,445.45,275,445.94,2022-08-26T16:10:00Z,10733,445.953048
445.96,446.59,445.87,278,446.58,2022-08-26T16:15:00Z,6421,446.312908
445.89,446.16,445.59,388,445.83,2022-08-26T16:20:00Z,12823,445.827725
446.22,446.27,445.6,243,445.75,2022-08-26T16:25:00Z,5170,445.917969
446.27,446.51,445.57,302,446.26,2022-08-26T16:30:00Z,9920,446.038332
446.84,447.1,446.53,369,446.53,2022-08-26T16:35:00Z,9994,446.716046
447.69,447.74,446.9,382,446.96,2022-08-26T16:40:00Z,12631,447.439642
448.26,448.33,447.42,276,447.42,2022-08-26T16:45:00Z,7689,447.975131
448.73,448.73,447.76,486,448.26,2022-08-26T16:50:00Z,14565,448.141209
449.35,449.55,448.87,307,448.91,2022-08-26T16:55:00Z,7591,449.10966
448.96,449.45,448.8,269,449.21,2022-08-26T17:00:00Z,7609,449.119047
449.02,449.31,448.89,314,448.92,2022-08-26T17:05:00Z,9897,449.096442
448.65,449.3,448.2,439,449.14,2022-08-26T17:10:00Z,11633,448.863677
448.7,449.31,448.63,194,448.63,2022-08-26T17:15:00Z,5989,449.090601
449.21,449.21,448.81,246,448.82,2022-08-26T17:20:00Z,6753,449.020689
449.65,450.03,448.99,382,449.34,2022-08-26T17:25:00Z,15906,449.467095
448.95,449.85,448.92,508,449.68,2022-08-26T17:30:00Z,15887,449.234055
448.46,449.1,448.46,295,448.97,2022-08-26T17:35:00Z,7305,448.810408
448.37,448.64,447.79,518,448.64,2022-08-26T17:40:00Z,13365,448.149915
448.3,448.6,448.09,239,448.45,2022-08-26T17:45:00Z,6613,448.328129
447.76,448.04,447.42,254,448.04,2022-08-26T17:50:00Z,4629,447.673908
447.66,448.07,447.64,484,447.73,2022-08-26T17:55:00Z,15500,447.797954
447.96,448.03,447.65,252,447.67,2022-08-26T18:00:00Z,4789,447.84233
447.69,448.22,447.69,329,447.93,2022-08-26T18:05:00Z,7737,447.916462
447.77,448.01,447.66,283,447.74,2022-08-26T18:10:00Z,8240,447.847198
446.85,447.75,446.38,481,447.75,2022-08-26T18:15:00Z,14698,447.181977
446.59,447.08,446.46,314,446.83,2022-08-26T18:20:00Z,9402,446.723768
446.03,446.63,445.84,372,446.42,2022-08-26T18:25:00Z,13771,446.267676
446.43,446.49,445.89,289,446.06,2022-08-26T18:30:00Z,5414,446.257181
447.01,447.17,446.18,401,446.44,2022-08-26T18:35:00Z,9004,446.636559
446.82,446.95,446.7,304,446.95,2022-08-26T18:40:00Z,9690,446.809931
446.13,447.14,445.92,434,446.84,2022-08-26T18:45:00Z,12272,446.414478
445.97,446.48,445.85,426,446.22,2022-08-26T18:50:00Z,10802,446.192775
446.62,446.65,445.93,358,446.2,2022-08-26T18:55:00Z,7658,446.253732
447.22,447.55,446.6,398,446.7,2022-08-26T19:00:00Z,11478,447.100541
446.08,447.05,446.08,769,447.0,2022-08-26T19:05:00Z,25296,446.387995
445.6,446.08,445.46,665,446.08,2022-08-26T19:10:00Z,22070,445.751498
445.78,446.73,445.68,558,445.69,2022-08-26T19:15:00Z,16536,446.047463
