symbol,timestamp,open,high,low,close,volume,trade_count,vwap
DHI,2023-07-17 11:00:00+00:00,130.8,130.8,130.8,130.8,114.0,1.0,130.8
DHI,2023-07-17 12:00:00+00:00,130.46,130.46,130.15,130.15,1808.0,15.0,130.215293
DHI,2023-07-17 13:00:00+00:00,130.15,130.9189,127.57,127.904,422949.0,5983.0,128.825939
DHI,2023-07-17 14:00:00+00:00,127.91,129.09,127.77,128.62,464923.0,7148.0,128.474484
DHI,2023-07-17 15:00:00+00:00,128.61,128.64,128.03,128.16,276580.0,5253.0,128.390744
DHI,2023-07-17 16:00:00+00:00,128.18,128.6,127.89,128.34,318051.0,5627.0,128.15946
DHI,2023-07-17 17:00:00+00:00,128.3446,128.43,128.0,128.06,209906.0,3864.0,128.237988
DHI,2023-07-17 18:00:00+00:00,128.08,128.385,127.97,128.2,280180.0,4992.0,128.142601
DHI,2023-07-17 19:00:00+00:00,128.2,128.5625,128.01,128.05,628076.0,10444.0,128.260183
DHI,2023-07-17 20:00:00+00:00,128.05,128.05,128.0,128.0,351256.0,36.0,128.049954
DHI,2023-07-17 22:00:00+00:00,128.05,128.05,128.05,128.05,10.0,1.0,128.05
DHI,2023-07-17 23:00:00+00:00,127.5,127.5,127.5,127.5,560.0,9.0,127.511214
DHI,2023-07-18 13:00:00+00:00,128.52,129.42,128.07,129.29,210963.0,2910.0,128.800451
DHI,2023-07-18 14:00:00+00:00,129.2,129.71,128.582,128.93,347960.0,5831.0,129.261858
DHI,2023-07-18 15:00:00+00:00,128.95,129.18,128.34,128.63,201843.0,4409.0,128.711525
DHI,2023-07-18 16:00:00+00:00,128.62,128.645,127.74,128.02,148006.0,3412.0,128.074902
DHI,2023-07-18 17:00:00+00:00,128.05,128.52,128.0,128.375,150937.0,3467.0,128.281434
DHI,2023-07-18 18:00:00+00:00,128.4,128.44,128.0,128.04,205476.0,4718.0,128.266956
DHI,2023-07-18 19:00:00+00:00,128.07,128.35,127.85,127.89,579554.0,12490.0,128.085652
DHI,2023-07-18 20:00:00+00:00,127.88,127.88,127.88,127.88,477442.0,69.0,127.88
DHI,2023-07-19 13:00:00+00:00,127.95,128.17,127.1193,127.85,325790.0,5131.0,127.59407
DHI,2023-07-19 14:00:00+00:00,127.855,127.855,126.7,126.8,369022.0,7238.0,127.034477
DHI,2023-07-19 15:00:00+00:00,126.765,127.555,126.74,127.35,186024.0,5312.0,127.27427
DHI,2023-07-19 16:00:00+00:00,127.348,127.795,127.16,127.46,187386.0,5053.0,127.481103
DHI,2023-07-19 17:00:00+00:00,127.47,127.76,127.3,127.35,246138.0,6139.0,127.517257
DHI,2023-07-19 18:00:00+00:00,127.36,127.605,126.95,127.48,232805.0,6250.0,127.365966
DHI,2023-07-19 19:00:00+00:00,127.5,128.045,127.45,127.86,671638.0,12778.0,127.791527
DHI,2023-07-19 20:00:00+00:00,127.85,128.0,127.4,127.95,376367.0,45.0,127.849955
DHI,2023-07-19 21:00:00+00:00,128.0985,128.0985,127.85,127.85,1946.0,9.0,127.989106
DHI,2023-07-19 22:00:00+00:00,127.85,127.85,127.85,127.85,8.0,1.0,127.1
DHI,2023-07-19 23:00:00+00:00,127.52,128.7,127.52,128.7,1387.0,9.0,128.106929
DHI,2023-07-20 08:00:00+00:00,128.0,128.0,128.0,128.0,100.0,1.0,128.0
DHI,2023-07-20 10:00:00+00:00,134.2,138.0,134.2,136.2,3354.0,49.0,136.382496
DHI,2023-07-20 11:00:00+00:00,135.27,136.93,132.75,133.5,14015.0,210.0,134.168967
DHI,2023-07-20 12:00:00+00:00,135.49,135.5,132.09,132.09,43249.0,372.0,133.308472
DHI,2023-07-20 13:00:00+00:00,132.1,132.5,123.78,126.14,1821148.0,21075.0,126.680387
DHI,2023-07-20 14:00:00+00:00,126.1,126.1,122.5,124.185,1172880.0,17484.0,123.934806
DHI,2023-07-20 15:00:00+00:00,124.2499,124.79,122.51,122.655,608105.0,10338.0,123.542498
DHI,2023-07-20 16:00:00+00:00,122.65,124.978,122.53,124.865,541339.0,8444.0,123.767687
DHI,2023-07-20 17:00:00+00:00,124.925,126.21,124.59,126.0,484044.0,7498.0,125.436901
DHI,2023-07-20 18:00:00+00:00,126.0,126.17,125.19,125.355,425087.0,7452.0,125.673436
DHI,2023-07-20 19:00:00+00:00,125.33,125.985,125.0,125.41,1115007.0,19427.0,125.484408
DHI,2023-07-20 20:00:00+00:00,125.42,125.42,124.0,125.42,458748.0,80.0,125.415665
DHI,2023-07-20 21:00:00+00:00,125.75,125.75,125.42,125.45,14708.0,12.0,125.437977
DHI,2023-07-20 22:00:00+00:00,125.45,125.75,125.45,125.75,995.0,7.0,125.525075
DHI,2023-07-21 12:00:00+00:00,125.39,126.3022,125.39,126.2499,2084.0,17.0,125.766051
DHI,2023-07-21 13:00:00+00:00,126.2299,128.51,126.2,128.07,632273.0,9467.0,127.480032
DHI,2023-07-21 14:00:00+00:00,128.08,128.86,127.71,127.75,621028.0,11337.0,128.233457
DHI,2023-07-21 15:00:00+00:00,127.73,128.1586,127.18,127.287,295600.0,6429.0,127.724089
DHI,2023-07-21 16:00:00+00:00,127.27,127.44,126.58,127.25,283315.0,5498.0,127.040045
DHI,2023-07-21 17:00:00+00:00,127.24,127.65,127.09,127.21,243737.0,5196.0,127.376746
DHI,2023-07-21 18:00:00+00:00,127.22,127.27,126.94,127.17,270136.0,6248.0,127.142026
DHI,2023-07-21 19:00:00+00:00,127.18,127.635,126.945,127.58,785291.0,13388.0,127.401244
DHI,2023-07-21 20:00:00+00:00,127.58,127.58,127.58,127.58,478177.0,44.0,127.58
DHI,2023-07-21 21:00:00+00:00,127.58,127.58,127.56,127.58,357.0,3.0,127.574398
DHI,2023-07-24 10:00:00+00:00,128.29,129.4,128.29,129.4,1886.0,22.0,128.845832
DHI,2023-07-24 11:00:00+00:00,128.41,129.5,128.3,129.5,5121.0,40.0,129.009459
DHI,2023-07-24 12:00:00+00:00,128.29,128.55,128.29,128.55,568.0,20.0,128.725315
DHI,2023-07-24 13:00:00+00:00,128.79,129.4248,127.875,128.275,245016.0,4047.0,128.320875
DHI,2023-07-24 14:00:00+00:00,128.245,128.9,127.74,128.16,553617.0,9414.0,128.337166
DHI,2023-07-24 15:00:00+00:00,128.17,128.99,128.05,128.68,342830.0,6481.0,128.37868
DHI,2023-07-24 16:00:00+00:00,128.68,129.35,128.585,129.3,333822.0,5745.0,128.980282
DHI,2023-07-24 17:00:00+00:00,129.3,129.56,129.09,129.49,270223.0,5292.0,129.390695
DHI,2023-07-24 18:00:00+00:00,129.51,129.9,129.5,129.89,330976.0,7096.0,129.706433
DHI,2023-07-24 19:00:00+00:00,129.9,130.08,129.5759,130.03,917438.0,15219.0,129.820298
DHI,2023-07-24 20:00:00+00:00,130.01,130.11,130.01,130.11,392974.0,48.0,130.010169
DHI,2023-07-24 21:00:00+00:00,130.14,130.33,130.14,130.32,2287.0,19.0,130.241863
DHI,2023-07-24 22:00:00+00:00,130.15,130.15,130.15,130.15,113.0,1.0,130.15
DHI,2023-07-24 23:00:00+00:00,130.15,130.29,130.15,130.15,5300.0,3.0,130.253019
DHI,2023-07-25 11:00:00+00:00,130.0,130.37,129.75,129.75,856.0,11.0,129.978809
DHI,2023-07-25 12:00:00+00:00,130.0,130.3697,130.0,130.3697,298.0,7.0,130.158326
DHI,2023-07-25 13:00:00+00:00,129.64,130.63,129.47,130.3,231036.0,3531.0,130.077647
DHI,2023-07-25 14:00:00+00:00,130.27,131.17,129.995,130.5779,511183.0,9445.0,130.572745
DHI,2023-07-25 15:00:00+00:00,130.6,131.33,130.45,131.2,352099.0,5757.0,130.978779
DHI,2023-07-25 16:00:00+00:00,131.2,131.92,130.96,131.114,436316.0,6481.0,131.404443
DHI,2023-07-25 17:00:00+00:00,131.11,131.45,130.97,131.01,236457.0,4812.0,131.194611
DHI,2023-07-25 18:00:00+00:00,130.97,131.24,130.61,130.88,362438.0,6455.0,130.941804
DHI,2023-07-25 19:00:00+00:00,130.92,131.395,130.89,130.99,897199.0,14002.0,131.095069
DHI,2023-07-25 20:00:00+00:00,130.93,131.0,130.93,131.0,320496.0,69.0,130.999967
DHI,2023-07-25 22:00:00+00:00,131.0,131.0,131.0,131.0,150.0,1.0,131.0
DHI,2023-07-26 08:00:00+00:00,130.5,130.5,130.5,130.5,155.0,4.0,130.518
DHI,2023-07-26 12:00:00+00:00,130.5,130.5,130.5,130.5,1000.0,1.0,130.5
DHI,2023-07-26 13:00:00+00:00,130.5,131.345,130.36,130.83,211755.0,3175.0,130.9449
