symbol,timestamp,open,high,low,close,volume,trade_count,vwap
CMI,2023-07-17 13:00:00+00:00,251.91,254.45,249.89,252.23,73905.0,1475.0,252.552215
CMI,2023-07-17 14:00:00+00:00,252.43,254.035,252.22,253.01,102265.0,2790.0,253.042032
CMI,2023-07-17 15:00:00+00:00,252.855,254.68,252.84,254.6,73858.0,2147.0,253.834638
CMI,2023-07-17 16:00:00+00:00,254.5192,254.8669,254.01,254.43,55228.0,1643.0,254.394026
CMI,2023-07-17 17:00:00+00:00,254.43,255.38,254.305,254.41,64132.0,1801.0,254.861031
CMI,2023-07-17 18:00:00+00:00,254.465,254.92,254.03,254.92,70709.0,2242.0,254.472548
CMI,2023-07-17 19:00:00+00:00,254.82,255.52,254.67,254.98,218334.0,5850.0,255.036798
CMI,2023-07-17 20:00:00+00:00,255.12,255.12,255.12,255.12,83969.0,58.0,255.119926
CMI,2023-07-18 13:00:00+00:00,255.57,257.64,255.12,257.585,43995.0,1098.0,256.40446
CMI,2023-07-18 14:00:00+00:00,257.43,259.53,257.365,258.82,56269.0,2236.0,258.809713
CMI,2023-07-18 15:00:00+00:00,258.7873,259.0,257.09,257.77,43302.0,1647.0,258.371778
CMI,2023-07-18 16:00:00+00:00,257.9,258.635,257.04,258.58,36924.0,1397.0,257.650172
CMI,2023-07-18 17:00:00+00:00,258.48,259.43,257.65,258.01,67219.0,2091.0,258.60254
CMI,2023-07-18 18:00:00+00:00,258.1261,259.0213,257.89,258.265,48682.0,1762.0,258.39183
CMI,2023-07-18 19:00:00+00:00,258.42,259.52,258.33,259.15,193597.0,5995.0,259.14846
CMI,2023-07-18 20:00:00+00:00,259.15,259.15,259.15,259.15,105298.0,53.0,259.15
CMI,2023-07-19 11:00:00+00:00,258.5,258.5,258.5,258.5,135.0,1.0,258.5
CMI,2023-07-19 13:00:00+00:00,256.9,258.89,256.1924,258.545,47317.0,1558.0,257.573532
CMI,2023-07-19 14:00:00+00:00,258.63,259.67,256.92,257.38,71407.0,3232.0,258.600731
CMI,2023-07-19 15:00:00+00:00,257.62,258.06,256.79,257.13,96212.0,2938.0,257.430769
CMI,2023-07-19 16:00:00+00:00,257.125,258.92,256.55,258.79,50596.0,1797.0,257.462393
CMI,2023-07-19 17:00:00+00:00,258.85,259.45,258.28,258.51,55979.0,1929.0,258.910653
CMI,2023-07-19 18:00:00+00:00,258.595,258.63,258.02,258.22,56207.0,1964.0,258.30261
CMI,2023-07-19 19:00:00+00:00,258.1934,259.1,258.1934,258.51,146320.0,5286.0,258.77593
CMI,2023-07-19 20:00:00+00:00,258.4,258.85,258.4,258.85,95666.0,50.0,258.849455
CMI,2023-07-19 23:00:00+00:00,257.0,258.0,257.0,258.0,230.0,3.0,257.434783
CMI,2023-07-20 12:00:00+00:00,258.84,258.84,258.84,258.84,306.0,7.0,258.843137
CMI,2023-07-20 13:00:00+00:00,257.02,259.905,257.02,259.22,65690.0,1186.0,258.743128
CMI,2023-07-20 14:00:00+00:00,259.39,259.59,257.21,258.265,65623.0,1921.0,258.021575
CMI,2023-07-20 15:00:00+00:00,258.4,259.665,258.24,259.32,61757.0,1751.0,259.132405
CMI,2023-07-20 16:00:00+00:00,259.32,259.96,258.94,259.08,42315.0,1319.0,259.351994
CMI,2023-07-20 17:00:00+00:00,259.08,259.37,258.74,258.825,43284.0,1407.0,259.020343
CMI,2023-07-20 18:00:00+00:00,258.82,259.765,258.585,259.31,107645.0,1946.0,259.005827
CMI,2023-07-20 19:00:00+00:00,259.19,260.0,259.07,259.96,172116.0,4908.0,259.552411
CMI,2023-07-20 20:00:00+00:00,259.97,260.0,259.97,260.0,106880.0,55.0,259.970042
CMI,2023-07-20 21:00:00+00:00,259.97,259.97,259.97,259.97,11418.0,1.0,259.97
CMI,2023-07-21 13:00:00+00:00,260.75,261.0,257.7,259.33,75767.0,1158.0,259.53436
CMI,2023-07-21 14:00:00+00:00,259.51,260.62,259.07,259.62,100143.0,2534.0,259.799183
CMI,2023-07-21 15:00:00+00:00,259.62,260.5,259.51,260.45,68614.0,2279.0,260.088781
CMI,2023-07-21 16:00:00+00:00,260.42,260.42,259.04,259.64,58228.0,1586.0,259.615816
CMI,2023-07-21 17:00:00+00:00,259.57,260.68,259.57,260.625,60128.0,2024.0,260.348168
CMI,2023-07-21 18:00:00+00:00,260.65,260.65,259.74,259.845,70570.0,2271.0,260.03978
CMI,2023-07-21 19:00:00+00:00,259.825,260.15,258.26,258.82,415342.0,8990.0,258.986849
CMI,2023-07-21 20:00:00+00:00,258.85,258.85,258.75,258.75,1899484.0,56.0,258.750227
CMI,2023-07-21 22:00:00+00:00,259.05,259.05,259.0,259.0,300.0,4.0,259.016667
CMI,2023-07-24 12:00:00+00:00,260.15,260.15,260.15,260.15,100.0,1.0,260.15
CMI,2023-07-24 13:00:00+00:00,259.07,260.56,259.0,259.295,53420.0,1055.0,259.820088
CMI,2023-07-24 14:00:00+00:00,259.195,259.47,257.98,258.51,57878.0,2102.0,258.608887
CMI,2023-07-24 15:00:00+00:00,258.69,259.67,258.45,259.16,55522.0,1838.0,259.18186
CMI,2023-07-24 16:00:00+00:00,259.27,259.58,258.7,259.0225,50862.0,1676.0,259.060447
CMI,2023-07-24 17:00:00+00:00,258.98,259.26,258.475,258.78,36201.0,1349.0,258.895733
CMI,2023-07-24 18:00:00+00:00,258.805,259.3403,258.37,258.72,53299.0,1823.0,258.908068
