symbol,timestamp,open,high,low,close,volume,trade_count,vwap
DOYU,2023-07-17 08:00:00+00:00,1.08,1.08,1.08,1.08,913.0,3.0,1.080285
DOYU,2023-07-17 13:00:00+00:00,1.07,1.08,1.04,1.075,107974.0,267.0,1.061942
DOYU,2023-07-17 14:00:00+00:00,1.0701,1.1,1.06,1.095,60175.0,118.0,1.078988
DOYU,2023-07-17 15:00:00+00:00,1.095,1.13,1.09,1.11,215636.0,344.0,1.10788
DOYU,2023-07-17 16:00:00+00:00,1.105,1.11,1.08,1.085,26013.0,115.0,1.093036
DOYU,2023-07-17 17:00:00+00:00,1.085,1.09,1.08,1.085,19085.0,99.0,1.087071
DOYU,2023-07-17 18:00:00+00:00,1.085,1.09,1.07,1.07,63575.0,111.0,1.075966
DOYU,2023-07-17 19:00:00+00:00,1.08,1.08,1.06,1.07,93762.0,317.0,1.075241
DOYU,2023-07-17 20:00:00+00:00,1.08,1.08,1.07,1.07,41497.0,4.0,1.079755
DOYU,2023-07-17 21:00:00+00:00,1.07,1.07,1.07,1.07,500.0,1.0,1.07
DOYU,2023-07-18 13:00:00+00:00,1.06,1.075,1.06,1.065,24846.0,62.0,1.068163
DOYU,2023-07-18 14:00:00+00:00,1.0602,1.07,1.05,1.05,23158.0,48.0,1.056637
DOYU,2023-07-18 15:00:00+00:00,1.0493,1.055,1.041,1.05,21981.0,45.0,1.04967
DOYU,2023-07-18 16:00:00+00:00,1.055,1.0585,1.04,1.045,52012.0,62.0,1.048571
DOYU,2023-07-18 17:00:00+00:00,1.045,1.05,1.03,1.035,40520.0,87.0,1.042521
DOYU,2023-07-18 18:00:00+00:00,1.0348,1.04,1.02,1.035,133754.0,119.0,1.025212
DOYU,2023-07-18 19:00:00+00:00,1.0399,1.04,1.03,1.04,20993.0,77.0,1.035963
DOYU,2023-07-18 20:00:00+00:00,1.04,1.04,1.04,1.04,4287.0,4.0,1.04
DOYU,2023-07-18 23:00:00+00:00,1.04,1.04,1.04,1.04,800.0,4.0,1.04
DOYU,2023-07-19 09:00:00+00:00,1.05,1.05,1.05,1.05,450.0,3.0,1.05
DOYU,2023-07-19 10:00:00+00:00,1.07,1.07,1.07,1.07,101.0,2.0,1.069901
DOYU,2023-07-19 12:00:00+00:00,1.06,1.06,1.04,1.05,5143.0,6.0,1.050274
DOYU,2023-07-19 13:00:00+00:00,1.06,1.0768,1.04,1.0701,78925.0,149.0,1.060654
DOYU,2023-07-19 14:00:00+00:00,1.0785,1.08,1.05,1.078,86280.0,262.0,1.06343
DOYU,2023-07-19 15:00:00+00:00,1.075,1.08,1.06,1.065,87400.0,246.0,1.070831
DOYU,2023-07-19 16:00:00+00:00,1.0631,1.07,1.04,1.06,67327.0,268.0,1.054268
DOYU,2023-07-19 17:00:00+00:00,1.055,1.06,1.04,1.04,16240.0,103.0,1.046665
DOYU,2023-07-19 18:00:00+00:00,1.04,1.05,1.04,1.045,47491.0,270.0,1.044245
DOYU,2023-07-19 19:00:00+00:00,1.045,1.06,1.04,1.05,91961.0,457.0,1.052733
DOYU,2023-07-19 20:00:00+00:00,1.06,1.06,1.05,1.05,2205.0,3.0,1.059546
DOYU,2023-07-19 23:00:00+00:00,1.0517,1.0517,1.0517,1.0517,2000.0,1.0,1.0517
DOYU,2023-07-20 11:00:00+00:00,1.05,1.05,1.05,1.05,100.0,1.0,1.05
DOYU,2023-07-20 12:00:00+00:00,1.05,1.05,1.05,1.05,630.0,2.0,1.05
DOYU,2023-07-20 13:00:00+00:00,1.05,1.06,1.035,1.0464,21935.0,68.0,1.04283
DOYU,2023-07-20 14:00:00+00:00,1.045,1.05,1.03,1.0317,63484.0,143.0,1.038532
DOYU,2023-07-20 15:00:00+00:00,1.035,1.04,1.035,1.035,12488.0,33.0,1.03901
DOYU,2023-07-20 16:00:00+00:00,1.0392,1.04,1.0311,1.035,18670.0,32.0,1.034507
DOYU,2023-07-20 17:00:00+00:00,1.035,1.04,1.035,1.04,4786.0,56.0,1.03862
DOYU,2023-07-20 18:00:00+00:00,1.04,1.0485,1.035,1.0485,48190.0,151.0,1.040099
DOYU,2023-07-20 19:00:00+00:00,1.045,1.05,1.035,1.04,118440.0,353.0,1.040767
DOYU,2023-07-20 20:00:00+00:00,1.04,1.04,1.04,1.04,2043.0,1.0,1.04
DOYU,2023-07-21 12:00:00+00:00,1.03,1.03,1.03,1.03,200.0,1.0,1.03
DOYU,2023-07-21 13:00:00+00:00,1.05,1.07,1.03,1.05,63778.0,210.0,1.045998
