symbol,timestamp,open,high,low,close,volume,trade_count,vwap
CRWD,2023-07-17 11:00:00+00:00,149.88,149.9,149.79,149.79,1543.0,29.0,149.857907
CRWD,2023-07-17 12:00:00+00:00,149.88,149.88,148.86,149.75,2454.0,60.0,149.291577
CRWD,2023-07-17 13:00:00+00:00,149.69,152.74,148.25,152.45,535111.0,7500.0,150.639489
CRWD,2023-07-17 14:00:00+00:00,152.54,155.56,152.54,154.36,1030528.0,15848.0,154.257481
CRWD,2023-07-17 15:00:00+00:00,154.44,155.39,153.6,155.15,508163.0,8688.0,154.565691
CRWD,2023-07-17 16:00:00+00:00,155.14,155.44,154.24,154.47,374956.0,7844.0,154.929507
CRWD,2023-07-17 17:00:00+00:00,154.43,154.4999,153.355,153.565,287479.0,5840.0,153.845685
CRWD,2023-07-17 18:00:00+00:00,153.56,153.65,152.865,153.31,193931.0,4960.0,153.161223
CRWD,2023-07-17 19:00:00+00:00,153.315,153.98,152.5558,152.75,564654.0,11542.0,153.079879
CRWD,2023-07-17 20:00:00+00:00,152.73,153.01,152.5001,152.73,174210.0,70.0,152.728033
CRWD,2023-07-17 21:00:00+00:00,152.73,152.73,152.58,152.73,636.0,8.0,152.677689
CRWD,2023-07-17 22:00:00+00:00,152.73,152.73,152.73,152.73,280.0,1.0,152.73
CRWD,2023-07-17 23:00:00+00:00,152.73,152.73,152.6,152.6,2507.0,28.0,152.716869
CRWD,2023-07-18 08:00:00+00:00,152.78,152.78,152.78,152.78,404.0,4.0,152.78
CRWD,2023-07-18 11:00:00+00:00,152.85,152.85,152.5,152.5,1411.0,33.0,152.75703
CRWD,2023-07-18 12:00:00+00:00,152.73,153.19,152.3,152.9899,4183.0,49.0,152.813128
CRWD,2023-07-18 13:00:00+00:00,152.98,153.33,150.74,152.15,357325.0,6038.0,152.148049
CRWD,2023-07-18 14:00:00+00:00,152.105,152.515,150.95,151.61,319784.0,7537.0,151.916661
CRWD,2023-07-18 15:00:00+00:00,151.67,152.615,151.3001,152.615,312746.0,6935.0,151.978258
CRWD,2023-07-18 16:00:00+00:00,152.655,153.9706,152.605,153.03,263215.0,6378.0,153.235492
CRWD,2023-07-18 17:00:00+00:00,153.04,153.12,152.3,152.57,188994.0,4735.0,152.599261
CRWD,2023-07-18 18:00:00+00:00,152.56,153.84,152.55,153.835,222916.0,5887.0,153.406165
CRWD,2023-07-18 19:00:00+00:00,153.815,154.225,152.9,152.95,543151.0,13376.0,153.552188
CRWD,2023-07-18 20:00:00+00:00,152.95,152.95,152.49,152.6,189766.0,43.0,152.94833
CRWD,2023-07-19 11:00:00+00:00,153.65,153.71,153.65,153.71,415.0,12.0,153.684723
CRWD,2023-07-19 12:00:00+00:00,154.0,154.3987,152.6,154.04,5794.0,84.0,153.827227
CRWD,2023-07-19 13:00:00+00:00,154.3932,157.89,153.5,157.805,737007.0,11710.0,156.603022
