symbol,timestamp,open,high,low,close,volume,trade_count,vwap
WSO,2023-07-17 13:00:00+00:00,364.84,368.9744,363.24,363.995,23125.0,741.0,365.388953
WSO,2023-07-17 14:00:00+00:00,364.94,368.99,364.655,366.19,29110.0,1128.0,367.441971
WSO,2023-07-17 15:00:00+00:00,366.64,370.35,366.64,370.085,13336.0,745.0,368.468223
WSO,2023-07-17 16:00:00+00:00,369.75,371.96,369.57,371.31,19699.0,980.0,370.586197
WSO,2023-07-17 17:00:00+00:00,372.13,372.13,369.9746,370.75,13991.0,640.0,370.84896
WSO,2023-07-17 18:00:00+00:00,370.81,371.665,370.23,371.32,15116.0,809.0,370.988326
WSO,2023-07-17 19:00:00+00:00,371.24,372.01,370.455,371.06,55496.0,2855.0,371.047369
WSO,2023-07-17 20:00:00+00:00,371.04,371.04,371.04,371.04,27673.0,28.0,371.039987
WSO,2023-07-18 13:00:00+00:00,370.0,374.07,370.0,371.64,10700.0,324.0,371.85434
WSO,2023-07-18 14:00:00+00:00,371.615,372.4,370.52,371.3,24744.0,1005.0,371.463627
WSO,2023-07-18 15:00:00+00:00,370.66,373.24,369.81,370.365,15178.0,658.0,371.294027
WSO,2023-07-18 16:00:00+00:00,370.385,371.035,368.895,371.035,10404.0,501.0,369.954046
WSO,2023-07-18 17:00:00+00:00,370.74,371.67,368.23,369.19,17634.0,838.0,369.75954
WSO,2023-07-18 18:00:00+00:00,369.135,371.16,369.135,370.05,15806.0,804.0,370.315025
WSO,2023-07-18 19:00:00+00:00,369.81,371.63,369.51,370.93,54931.0,2445.0,370.524832
WSO,2023-07-18 20:00:00+00:00,370.93,370.93,370.93,370.93,27055.0,23.0,370.93
WSO,2023-07-19 13:00:00+00:00,368.91,368.91,365.69,367.07,11141.0,551.0,366.95233
WSO,2023-07-19 14:00:00+00:00,367.79,369.17,366.0,367.145,17015.0,1190.0,367.472856
WSO,2023-07-19 15:00:00+00:00,366.973,367.575,366.34,367.11,8924.0,719.0,367.096149
WSO,2023-07-19 16:00:00+00:00,367.61,368.86,367.005,368.86,15270.0,1054.0,367.815132
WSO,2023-07-19 17:00:00+00:00,368.72,369.4,367.715,368.03,10726.0,944.0,368.631988
WSO,2023-07-19 18:00:00+00:00,368.06,368.935,366.96,368.5,16138.0,1084.0,367.977975
WSO,2023-07-19 19:00:00+00:00,368.38,369.46,368.08,369.045,43620.0,1778.0,368.95191
WSO,2023-07-19 20:00:00+00:00,369.35,369.35,369.35,369.35,61609.0,19.0,369.349854
WSO,2023-07-20 13:00:00+00:00,368.73,369.775,365.66,368.06,29722.0,631.0,367.283747
WSO,2023-07-20 14:00:00+00:00,367.71,367.855,365.72,365.985,39841.0,1438.0,366.389631
WSO,2023-07-20 15:00:00+00:00,366.17,369.425,365.85,366.95,37030.0,1548.0,367.033476
WSO,2023-07-20 16:00:00+00:00,366.58,369.05,366.41,368.59,19819.0,810.0,367.818037
WSO,2023-07-20 17:00:00+00:00,368.575,369.26,367.96,368.19,18489.0,754.0,368.418234
WSO,2023-07-20 18:00:00+00:00,367.87,368.78,366.82,368.39,23398.0,1007.0,367.844422
WSO,2023-07-20 19:00:00+00:00,368.39,368.795,367.4,367.76,68013.0,2627.0,367.972956
WSO,2023-07-20 20:00:00+00:00,367.88,367.88,367.88,367.88,55822.0,29.0,367.88
WSO,2023-07-21 13:00:00+00:00,367.28,368.33,366.85,367.56,5766.0,121.0,367.815327
WSO,2023-07-21 14:00:00+00:00,369.77,370.09,368.0,368.87,14321.0,485.0,368.985316
WSO,2023-07-21 15:00:00+00:00,368.36,369.37,367.405,368.13,15896.0,646.0,368.609391
WSO,2023-07-21 16:00:00+00:00,367.75,367.855,366.0,366.37,5481.0,350.0,366.773785
WSO,2023-07-21 17:00:00+00:00,367.035,368.12,366.74,367.87,6620.0,297.0,367.52498
WSO,2023-07-21 18:00:00+00:00,367.45,367.7,366.54,367.31,6841.0,331.0,367.324569
WSO,2023-07-21 19:00:00+00:00,367.44,367.6,366.03,366.21,48738.0,1895.0,366.714463
