symbol,timestamp,open,high,low,close,volume,trade_count,vwap
CINF,2023-07-17 12:00:00+00:00,97.8,97.8,97.8,97.8,206.0,2.0,97.802621
CINF,2023-07-17 13:00:00+00:00,97.96,99.3553,97.96,99.15,20353.0,444.0,98.4145
CINF,2023-07-17 14:00:00+00:00,99.195,99.5,98.92,99.25,46307.0,1614.0,99.203604
CINF,2023-07-17 15:00:00+00:00,99.31,99.36,99.1,99.1,36797.0,1555.0,99.214246
CINF,2023-07-17 16:00:00+00:00,99.15,99.4,98.82,98.85,48913.0,1666.0,99.18243
CINF,2023-07-17 17:00:00+00:00,98.81,98.86,98.54,98.67,30285.0,1312.0,98.713032
CINF,2023-07-17 18:00:00+00:00,98.64,98.91,98.59,98.91,34000.0,1544.0,98.788997
CINF,2023-07-17 19:00:00+00:00,98.89,99.01,98.32,98.33,142362.0,4399.0,98.617069
CINF,2023-07-17 20:00:00+00:00,98.33,98.36,98.33,98.36,90781.0,31.0,98.359664
CINF,2023-07-18 13:00:00+00:00,98.11,99.395,97.82,99.26,20520.0,427.0,98.609715
CINF,2023-07-18 14:00:00+00:00,99.29,99.65,99.07,99.18,59474.0,1911.0,99.346137
CINF,2023-07-18 15:00:00+00:00,99.23,99.95,99.23,99.74,40513.0,1570.0,99.717522
CINF,2023-07-18 16:00:00+00:00,99.705,99.8,99.44,99.56,49278.0,1653.0,99.583895
CINF,2023-07-18 17:00:00+00:00,99.545,99.6,99.27,99.42,35256.0,1344.0,99.430832
CINF,2023-07-18 18:00:00+00:00,99.44,99.66,99.36,99.46,57154.0,2077.0,99.500083
CINF,2023-07-18 19:00:00+00:00,99.47,99.73,99.41,99.73,205430.0,6033.0,99.592857
CINF,2023-07-18 20:00:00+00:00,99.705,99.73,99.705,99.73,135325.0,32.0,99.729982
CINF,2023-07-19 13:00:00+00:00,99.54,100.5372,99.54,100.402,26865.0,739.0,100.088077
CINF,2023-07-19 14:00:00+00:00,100.47,100.47,99.53,99.6,56546.0,2153.0,100.116211
CINF,2023-07-19 15:00:00+00:00,99.67,100.025,99.52,99.855,37113.0,1682.0,99.786799
CINF,2023-07-19 16:00:00+00:00,99.85,100.02,99.65,99.96,31882.0,1277.0,99.860381
CINF,2023-07-19 17:00:00+00:00,99.97,100.29,99.94,100.28,23141.0,1063.0,100.142944
CINF,2023-07-19 18:00:00+00:00,100.3,100.43,100.18,100.3,38306.0,1550.0,100.323007
CINF,2023-07-19 19:00:00+00:00,100.26,100.26,99.81,99.96,196230.0,5450.0,99.99989
CINF,2023-07-19 20:00:00+00:00,99.99,99.99,99.99,99.99,120574.0,30.0,99.989981
CINF,2023-07-20 13:00:00+00:00,100.81,102.62,100.73,102.59,98867.0,864.0,101.482615
CINF,2023-07-20 14:00:00+00:00,102.705,102.705,101.63,102.015,99439.0,2193.0,102.176078
