symbol,timestamp,open,high,low,close,volume,trade_count,vwap
CNI,2023-07-17 13:00:00+00:00,118.05,118.33,117.37,117.69,116238.0,1453.0,117.701676
CNI,2023-07-17 14:00:00+00:00,117.66,117.97,117.485,117.7575,105803.0,1607.0,117.7057
CNI,2023-07-17 15:00:00+00:00,117.73,117.955,117.46,117.73,81551.0,1106.0,117.73841
CNI,2023-07-17 16:00:00+00:00,117.73,117.73,117.335,117.365,52897.0,908.0,117.513371
CNI,2023-07-17 17:00:00+00:00,117.36,117.37,117.07,117.3,64625.0,1134.0,117.2068
CNI,2023-07-17 18:00:00+00:00,117.295,117.5,117.07,117.36,101124.0,1676.0,117.270008
CNI,2023-07-17 19:00:00+00:00,117.37,117.72,117.36,117.555,319691.0,4654.0,117.551991
CNI,2023-07-17 20:00:00+00:00,117.56,117.56,117.56,117.56,143877.0,10.0,117.56
CNI,2023-07-18 13:00:00+00:00,117.05,117.5,116.66,116.93,138396.0,1940.0,117.061639
CNI,2023-07-18 14:00:00+00:00,116.855,117.11,116.335,116.7,249852.0,3223.0,116.746686
CNI,2023-07-18 15:00:00+00:00,116.71,116.98,116.54,116.76,213963.0,2599.0,116.779466
CNI,2023-07-18 16:00:00+00:00,116.765,116.92,116.38,116.39,173769.0,1873.0,116.670496
CNI,2023-07-18 17:00:00+00:00,116.395,116.44,116.13,116.16,81348.0,1329.0,116.270863
CNI,2023-07-18 18:00:00+00:00,116.15,116.88,116.143,116.77,150144.0,2151.0,116.629559
CNI,2023-07-18 19:00:00+00:00,116.77,117.49,116.71,117.46,379232.0,4970.0,117.239665
CNI,2023-07-18 20:00:00+00:00,117.46,117.46,117.46,117.46,224463.0,11.0,117.460046
CNI,2023-07-19 13:00:00+00:00,117.22,117.48,116.8,117.31,141010.0,1662.0,117.110118
CNI,2023-07-19 14:00:00+00:00,117.3,117.49,116.98,117.25,127682.0,2192.0,117.200052
CNI,2023-07-19 15:00:00+00:00,117.26,117.43,116.91,117.03,120846.0,1841.0,117.151219
CNI,2023-07-19 16:00:00+00:00,117.02,117.305,116.93,117.14,85318.0,1441.0,117.073205
CNI,2023-07-19 17:00:00+00:00,117.16,117.38,117.11,117.35,92407.0,1422.0,117.272317
CNI,2023-07-19 18:00:00+00:00,117.34,118.35,117.34,118.24,147646.0,2271.0,117.736689
CNI,2023-07-19 19:00:00+00:00,118.235,118.42,117.96,117.98,387157.0,5472.0,118.158862
