symbol,timestamp,open,high,low,close,volume,trade_count,vwap
WIRE,2023-07-17 13:00:00+00:00,176.0,177.3,175.67,176.71,18380.0,319.0,176.383832
WIRE,2023-07-17 14:00:00+00:00,175.98,176.33,171.45,171.65,28983.0,1034.0,173.633398
WIRE,2023-07-17 15:00:00+00:00,171.47,172.34,170.32,172.19,36330.0,1429.0,171.39725
WIRE,2023-07-17 16:00:00+00:00,172.01,172.01,170.72,171.31,33805.0,1189.0,171.342058
WIRE,2023-07-17 17:00:00+00:00,171.17,172.545,171.17,172.1,36888.0,1053.0,171.929228
WIRE,2023-07-17 18:00:00+00:00,172.1,172.29,171.27,171.32,28255.0,1167.0,171.900743
WIRE,2023-07-17 19:00:00+00:00,171.25,172.372,170.39,170.45,99030.0,3638.0,170.975627
WIRE,2023-07-17 20:00:00+00:00,170.58,170.58,170.58,170.58,21693.0,18.0,170.58
WIRE,2023-07-18 13:00:00+00:00,170.84,174.02,170.8,172.86,26364.0,732.0,172.723525
WIRE,2023-07-18 14:00:00+00:00,172.845,173.68,169.43,171.46,74084.0,1867.0,171.094645
WIRE,2023-07-18 15:00:00+00:00,171.455,175.02,171.455,174.18,77043.0,1666.0,173.626992
WIRE,2023-07-18 16:00:00+00:00,173.895,174.235,172.0,174.235,24456.0,713.0,173.133645
WIRE,2023-07-18 17:00:00+00:00,174.51,175.47,173.55,175.2,47964.0,1189.0,174.720813
WIRE,2023-07-18 18:00:00+00:00,175.33,176.11,174.6,175.93,65882.0,1852.0,175.508665
WIRE,2023-07-18 19:00:00+00:00,175.92,177.21,175.0,176.98,87853.0,3148.0,176.200166
WIRE,2023-07-18 20:00:00+00:00,176.92,176.92,176.92,176.92,29396.0,12.0,176.92
WIRE,2023-07-19 13:00:00+00:00,176.9,178.18,174.859,175.67,26858.0,668.0,176.751345
WIRE,2023-07-19 14:00:00+00:00,175.79,177.105,175.11,175.845,37409.0,874.0,176.199591
WIRE,2023-07-19 15:00:00+00:00,175.75,176.25,174.33,175.73,17596.0,596.0,175.40575
WIRE,2023-07-19 16:00:00+00:00,175.9299,176.25,174.69,175.98,10616.0,326.0,175.779594
WIRE,2023-07-19 17:00:00+00:00,176.0,176.0,174.3,174.83,19573.0,532.0,174.887795
WIRE,2023-07-19 18:00:00+00:00,174.725,174.725,173.5501,173.5501,16327.0,635.0,174.090589
WIRE,2023-07-19 19:00:00+00:00,173.84,174.3,172.85,173.05,103450.0,3339.0,173.7027
WIRE,2023-07-19 20:00:00+00:00,173.27,173.27,173.27,173.27,22463.0,19.0,173.27
WIRE,2023-07-20 13:00:00+00:00,174.19,175.17,171.79,172.7,10276.0,368.0,173.2893
WIRE,2023-07-20 14:00:00+00:00,172.02,172.02,168.89,170.025,46046.0,1771.0,170.066883
WIRE,2023-07-20 15:00:00+00:00,170.0,170.216,168.77,169.47,41024.0,1322.0,169.633308
WIRE,2023-07-20 16:00:00+00:00,169.44,170.0912,168.415,170.005,32851.0,844.0,169.032566
WIRE,2023-07-20 17:00:00+00:00,169.95,170.08,169.52,169.645,21944.0,611.0,169.802701
WIRE,2023-07-20 18:00:00+00:00,169.53,169.98,169.275,169.275,21212.0,936.0,169.643038
WIRE,2023-07-20 19:00:00+00:00,169.1,169.24,167.78,167.85,89908.0,3527.0,168.449879
