symbol,timestamp,open,high,low,close,volume,trade_count,vwap
CYH,2023-07-17 13:00:00+00:00,4.35,4.44,4.31,4.4,130760.0,1086.0,4.379557
CYH,2023-07-17 14:00:00+00:00,4.41,4.45,4.35,4.355,179073.0,1666.0,4.406281
CYH,2023-07-17 15:00:00+00:00,4.355,4.39,4.355,4.38,65969.0,858.0,4.376096
CYH,2023-07-17 16:00:00+00:00,4.385,4.445,4.38,4.445,61574.0,757.0,4.416332
CYH,2023-07-17 17:00:00+00:00,4.445,4.45,4.4,4.4,69430.0,995.0,4.435133
CYH,2023-07-17 18:00:00+00:00,4.4,4.45,4.4,4.415,104120.0,1436.0,4.42359
CYH,2023-07-17 19:00:00+00:00,4.415,4.43,4.4,4.43,180888.0,2132.0,4.412881
CYH,2023-07-17 20:00:00+00:00,4.43,4.43,4.42,4.42,102037.0,7.0,4.42002
CYH,2023-07-18 13:00:00+00:00,4.44,4.56,4.43,4.555,86658.0,586.0,4.504855
CYH,2023-07-18 14:00:00+00:00,4.56,4.59,4.45,4.465,146856.0,1724.0,4.523169
CYH,2023-07-18 15:00:00+00:00,4.46,4.485,4.45,4.48,49158.0,568.0,4.470633
CYH,2023-07-18 16:00:00+00:00,4.475,4.48,4.445,4.48,46561.0,748.0,4.457911
CYH,2023-07-18 17:00:00+00:00,4.48,4.495,4.42,4.42,61012.0,932.0,4.459618
CYH,2023-07-18 18:00:00+00:00,4.42,4.435,4.41,4.415,66834.0,758.0,4.41931
CYH,2023-07-18 19:00:00+00:00,4.415,4.44,4.41,4.44,112734.0,1294.0,4.421015
CYH,2023-07-18 20:00:00+00:00,4.43,4.43,4.43,4.43,52954.0,6.0,4.43
CYH,2023-07-19 13:00:00+00:00,4.46,4.53,4.45,4.47,60913.0,434.0,4.489737
CYH,2023-07-19 14:00:00+00:00,4.47,4.53,4.435,4.525,245677.0,929.0,4.469219
CYH,2023-07-19 15:00:00+00:00,4.53,4.59,4.52,4.585,121184.0,1032.0,4.547311
CYH,2023-07-19 16:00:00+00:00,4.585,4.61,4.49,4.53,164912.0,1125.0,4.561627
CYH,2023-07-19 17:00:00+00:00,4.525,4.525,4.505,4.51,80168.0,577.0,4.516688
CYH,2023-07-19 18:00:00+00:00,4.505,4.52,4.5,4.515,49784.0,463.0,4.508967
CYH,2023-07-19 19:00:00+00:00,4.515,4.59,4.51,4.585,174155.0,1641.0,4.565274
CYH,2023-07-19 20:00:00+00:00,4.59,4.59,4.59,4.59,72606.0,11.0,4.59
CYH,2023-07-20 13:00:00+00:00,4.6,4.655,4.54,4.55,77877.0,581.0,4.588582
CYH,2023-07-20 14:00:00+00:00,4.56,4.565,4.45,4.485,203970.0,1311.0,4.505801
CYH,2023-07-20 15:00:00+00:00,4.485,4.525,4.47,4.525,44226.0,689.0,4.492522
CYH,2023-07-20 16:00:00+00:00,4.525,4.535,4.495,4.495,32939.0,552.0,4.513518
CYH,2023-07-20 17:00:00+00:00,4.49,4.4975,4.45,4.485,51069.0,711.0,4.473507
CYH,2023-07-20 18:00:00+00:00,4.485,4.495,4.45,4.475,66116.0,886.0,4.468936
CYH,2023-07-20 19:00:00+00:00,4.475,4.495,4.43,4.44,190612.0,1962.0,4.455201
CYH,2023-07-20 20:00:00+00:00,4.44,4.44,4.44,4.44,101795.0,6.0,4.44
CYH,2023-07-21 13:00:00+00:00,4.51,4.56,4.435,4.44,123268.0,605.0,4.506385
CYH,2023-07-21 14:00:00+00:00,4.44,4.44,4.305,4.335,209245.0,1707.0,4.351177
CYH,2023-07-21 15:00:00+00:00,4.339,4.41,4.33,4.39,71978.0,821.0,4.382386
CYH,2023-07-21 16:00:00+00:00,4.385,4.385,4.32,4.345,108658.0,832.0,4.350273
CYH,2023-07-21 17:00:00+00:00,4.345,4.45,4.345,4.4497,97989.0,735.0,4.4078
CYH,2023-07-21 18:00:00+00:00,4.44,4.465,4.425,4.44,93566.0,926.0,4.446055
CYH,2023-07-21 19:00:00+00:00,4.44,4.44,4.37,4.38,200997.0,1858.0,4.394633
CYH,2023-07-21 20:00:00+00:00,4.37,4.37,4.37,4.37,119678.0,9.0,4.37
CYH,2023-07-24 13:00:00+00:00,4.34,4.43,4.32,4.41,82078.0,582.0,4.400737
CYH,2023-07-24 14:00:00+00:00,4.42,4.505,4.42,4.465,109027.0,930.0,4.467996
CYH,2023-07-24 15:00:00+00:00,4.47,4.49,4.46,4.49,30802.0,463.0,4.473975
CYH,2023-07-24 16:00:00+00:00,4.49,4.49,4.425,4.445,41934.0,550.0,4.446446
CYH,2023-07-24 17:00:00+00:00,4.44,4.47,4.43,4.445,47980.0,492.0,4.451361
CYH,2023-07-24 18:00:00+00:00,4.445,4.45,4.41,4.415,42920.0,530.0,4.431035
CYH,2023-07-24 19:00:00+00:00,4.415,4.44,4.4,4.44,173581.0,1763.0,4.418341
CYH,2023-07-24 20:00:00+00:00,4.43,4.43,4.43,4.43,105214.0,10.0,4.430019
CYH,2023-07-24 22:00:00+00:00,4.57,4.689,4.34,4.34,2475.0,16.0,4.493778
CYH,2023-07-25 13:00:00+00:00,4.45,4.45,4.35,4.3599,47545.0,568.0,4.404546
CYH,2023-07-25 14:00:00+00:00,4.3573,4.425,4.355,4.405,112495.0,1547.0,4.398796
CYH,2023-07-25 15:00:00+00:00,4.41,4.415,4.385,4.4,82212.0,1091.0,4.396982
CYH,2023-07-25 16:00:00+00:00,4.405,4.47,4.4,4.46,102249.0,1020.0,4.43416
CYH,2023-07-25 17:00:00+00:00,4.455,4.53,4.43,4.52,82795.0,754.0,4.479183
CYH,2023-07-25 18:00:00+00:00,4.5101,4.55,4.495,4.5,141182.0,1454.0,4.52047
CYH,2023-07-25 19:00:00+00:00,4.505,4.52,4.49,4.52,188747.0,2087.0,4.504235
CYH,2023-07-25 20:00:00+00:00,4.52,4.52,4.52,4.52,51336.0,12.0,4.52
CYH,2023-07-26 11:00:00+00:00,4.55,4.55,4.55,4.55,100.0,1.0,4.55
CYH,2023-07-26 13:00:00+00:00,4.49,4.66,4.49,4.62,125758.0,957.0,4.60415
CYH,2023-07-26 14:00:00+00:00,4.62,4.69,4.48,4.48,247194.0,2181.0,4.602134
CYH,2023-07-26 15:00:00+00:00,4.48,4.535,4.44,4.475,86806.0,1123.0,4.480983
CYH,2023-07-26 16:00:00+00:00,4.47,4.49,4.46,4.465,63134.0,828.0,4.471885
CYH,2023-07-26 17:00:00+00:00,4.4699,4.48,4.45,4.45,95538.0,982.0,4.461354
CYH,2023-07-26 18:00:00+00:00,4.45,4.51,4.45,4.505,185809.0,1943.0,4.474851
CYH,2023-07-26 19:00:00+00:00,4.505,4.51,4.46,4.49,356920.0,3135.0,4.484186
CYH,2023-07-26 20:00:00+00:00,4.49,4.49,4.49,4.49,117911.0,5.0,4.49
CYH,2023-07-27 11:00:00+00:00,4.43,4.46,4.35,4.35,20291.0,54.0,4.398222
CYH,2023-07-27 12:00:00+00:00,4.4493,4.4493,4.32,4.35,6390.0,24.0,4.400507
CYH,2023-07-27 13:00:00+00:00,4.44,4.55,4.425,4.46,170197.0,1599.0,4.480579
CYH,2023-07-27 14:00:00+00:00,4.46,4.515,4.42,4.505,137848.0,1572.0,4.452364
CYH,2023-07-27 15:00:00+00:00,4.505,4.51,4.41,4.425,73480.0,922.0,4.453383
CYH,2023-07-27 16:00:00+00:00,4.4201,4.45,4.41,4.425,69470.0,981.0,4.426456
CYH,2023-07-27 17:00:00+00:00,4.425,4.43,4.36,4.385,135766.0,1330.0,4.386888
CYH,2023-07-27 18:00:00+00:00,4.385,4.385,4.3,4.3,165291.0,1679.0,4.345681
CYH,2023-07-27 19:00:00+00:00,4.3,4.35,4.27,4.335,467348.0,3284.0,4.306479
