symbol,timestamp,open,high,low,close,volume,trade_count,vwap
XYL,2023-07-17 13:00:00+00:00,109.11,110.19,109.02,110.0122,53915.0,936.0,109.415274
XYL,2023-07-17 14:00:00+00:00,110.01,110.495,109.8,110.325,81148.0,2449.0,110.150967
XYL,2023-07-17 15:00:00+00:00,110.32,110.79,110.23,110.7,47593.0,1665.0,110.548301
XYL,2023-07-17 16:00:00+00:00,110.7,110.77,110.5,110.62,36539.0,1203.0,110.647697
XYL,2023-07-17 17:00:00+00:00,110.6285,110.64,110.2888,110.325,43915.0,1374.0,110.502128
XYL,2023-07-17 18:00:00+00:00,110.318,110.71,110.24,110.67,59922.0,1811.0,110.462186
XYL,2023-07-17 19:00:00+00:00,110.67,110.88,110.555,110.62,206984.0,5009.0,110.691958
XYL,2023-07-17 20:00:00+00:00,110.63,110.63,110.63,110.63,170862.0,30.0,110.63
XYL,2023-07-18 12:00:00+00:00,111.1,111.1,111.1,111.1,900.0,3.0,111.1
XYL,2023-07-18 13:00:00+00:00,110.65,111.03,110.39,110.73,53222.0,1089.0,110.671238
XYL,2023-07-18 14:00:00+00:00,110.66,111.16,110.59,110.925,91122.0,2608.0,110.89114
XYL,2023-07-18 15:00:00+00:00,110.91,111.335,110.87,111.115,88276.0,2590.0,111.107126
XYL,2023-07-18 16:00:00+00:00,111.15,111.15,110.53,110.82,56196.0,2348.0,110.76593
XYL,2023-07-18 17:00:00+00:00,110.845,110.95,110.44,110.61,79564.0,2121.0,110.705858
XYL,2023-07-18 18:00:00+00:00,110.615,110.84,110.5368,110.605,42837.0,1821.0,110.654163
XYL,2023-07-18 19:00:00+00:00,110.63,111.13,110.59,110.94,306252.0,7216.0,110.872413
XYL,2023-07-18 20:00:00+00:00,110.91,110.91,110.91,110.91,286367.0,43.0,110.91
XYL,2023-07-19 12:00:00+00:00,112.9637,112.9637,112.9637,112.9637,135.0,1.0,112.9637
XYL,2023-07-19 13:00:00+00:00,110.61,111.36,110.61,111.21,67311.0,1245.0,110.936648
XYL,2023-07-19 14:00:00+00:00,111.15,111.4,110.36,110.59,144060.0,3695.0,110.845243
XYL,2023-07-19 15:00:00+00:00,110.6,111.34,110.57,111.195,183495.0,4834.0,110.897661
XYL,2023-07-19 16:00:00+00:00,111.2199,111.31,110.755,111.28,103682.0,2779.0,110.986918
XYL,2023-07-19 17:00:00+00:00,111.32,111.365,110.93,110.99,77037.0,2216.0,111.144189
XYL,2023-07-19 18:00:00+00:00,110.99,111.49,110.98,111.4,108496.0,3065.0,111.237341
XYL,2023-07-19 19:00:00+00:00,111.41,111.63,111.265,111.49,260183.0,6302.0,111.488615
XYL,2023-07-19 20:00:00+00:00,111.46,111.46,111.46,111.46,218312.0,43.0,111.46
XYL,2023-07-20 13:00:00+00:00,111.67,112.575,111.655,112.39,109923.0,2040.0,112.059862
XYL,2023-07-20 14:00:00+00:00,112.48,113.1,112.17,112.925,207482.0,5508.0,112.60654
XYL,2023-07-20 15:00:00+00:00,112.93,113.58,112.84,113.535,109928.0,3346.0,113.212832
XYL,2023-07-20 16:00:00+00:00,113.54,113.81,113.2,113.41,102286.0,2707.0,113.525812
XYL,2023-07-20 17:00:00+00:00,113.4,113.465,113.18,113.2,96372.0,2579.0,113.326014
XYL,2023-07-20 18:00:00+00:00,113.2,113.65,113.14,113.5,109166.0,3243.0,113.400139
XYL,2023-07-20 19:00:00+00:00,113.52,113.69,113.19,113.55,289861.0,6488.0,113.441317
XYL,2023-07-20 20:00:00+00:00,113.55,113.55,113.55,113.55,222367.0,47.0,113.55
XYL,2023-07-21 13:00:00+00:00,114.49,114.49,113.37,114.17,113388.0,1926.0,113.901503
XYL,2023-07-21 14:00:00+00:00,114.17,114.615,113.8,114.33,128001.0,3886.0,114.200786
XYL,2023-07-21 15:00:00+00:00,114.41,114.62,113.99,114.14,91940.0,2495.0,114.263745
XYL,2023-07-21 16:00:00+00:00,114.12,114.31,113.83,114.22,96294.0,2518.0,114.05176
XYL,2023-07-21 17:00:00+00:00,114.19,114.43,114.15,114.19,79361.0,2255.0,114.262964
XYL,2023-07-21 18:00:00+00:00,114.2,114.41,113.97,114.255,93794.0,2585.0,114.164369
XYL,2023-07-21 19:00:00+00:00,114.25,114.27,113.75,113.75,336708.0,6456.0,113.972789
XYL,2023-07-21 20:00:00+00:00,113.77,113.77,113.77,113.77,349662.0,53.0,113.77
XYL,2023-07-24 11:00:00+00:00,114.0,114.0,114.0,114.0,144.0,3.0,113.999028
XYL,2023-07-24 13:00:00+00:00,114.1,114.86,113.74,114.33,102035.0,2172.0,114.441786
XYL,2023-07-24 14:00:00+00:00,114.38,114.38,113.36,113.535,127951.0,3750.0,113.755726
XYL,2023-07-24 15:00:00+00:00,113.56,113.9,113.12,113.81,108584.0,2861.0,113.575608
XYL,2023-07-24 16:00:00+00:00,113.81,113.9,113.57,113.87,91703.0,2482.0,113.731107
XYL,2023-07-24 17:00:00+00:00,113.88,114.13,113.82,114.09,90428.0,2353.0,113.987229
XYL,2023-07-24 18:00:00+00:00,114.13,114.38,114.06,114.185,146095.0,2736.0,114.275529
XYL,2023-07-24 19:00:00+00:00,114.21,114.25,113.9,113.97,336304.0,5892.0,114.026503
XYL,2023-07-24 20:00:00+00:00,113.97,113.97,113.96,113.96,244853.0,49.0,113.960008
XYL,2023-07-25 13:00:00+00:00,113.54,113.94,113.105,113.82,67013.0,1149.0,113.633672
XYL,2023-07-25 14:00:00+00:00,113.7,114.23,113.395,114.17,186811.0,3903.0,113.797168
XYL,2023-07-25 15:00:00+00:00,114.175,114.27,113.82,114.05,96978.0,2614.0,114.038221
XYL,2023-07-25 16:00:00+00:00,114.04,114.27,113.78,113.9,75240.0,1916.0,114.030926
XYL,2023-07-25 17:00:00+00:00,113.9487,114.11,113.61,114.11,144452.0,2364.0,113.837074
XYL,2023-07-25 18:00:00+00:00,114.1,114.355,113.99,114.0125,119273.0,2512.0,114.195245
XYL,2023-07-25 19:00:00+00:00,114.015,114.36,113.82,114.35,342045.0,6218.0,114.155596
XYL,2023-07-25 20:00:00+00:00,114.35,114.35,114.35,114.35,167609.0,68.0,114.35
XYL,2023-07-25 22:00:00+00:00,114.35,114.35,114.35,114.35,1.0,1.0,114.35
XYL,2023-07-26 12:00:00+00:00,114.0,114.12,114.0,114.12,1000.0,10.0,114.086
XYL,2023-07-26 13:00:00+00:00,114.05,114.8571,113.45,114.14,68718.0,1251.0,114.307073
XYL,2023-07-26 14:00:00+00:00,114.12,114.44,113.72,113.83,129467.0,3482.0,114.051845
XYL,2023-07-26 15:00:00+00:00,113.89,114.24,113.42,113.6,74720.0,2186.0,113.879269
XYL,2023-07-26 16:00:00+00:00,113.59,113.85,113.51,113.61,79505.0,2060.0,113.652339
XYL,2023-07-26 17:00:00+00:00,113.62,114.1,113.61,113.8,126636.0,2685.0,113.893236
XYL,2023-07-26 18:00:00+00:00,113.78,114.34,113.74,114.13,175306.0,3543.0,114.030706
XYL,2023-07-26 19:00:00+00:00,114.15,114.29,113.48,113.83,285003.0,6412.0,113.704785
XYL,2023-07-26 20:00:00+00:00,113.83,113.83,113.83,113.83,185218.0,58.0,113.83
XYL,2023-07-27 13:00:00+00:00,114.0,114.98,113.2,114.96,87765.0,1775.0,114.268448
XYL,2023-07-27 14:00:00+00:00,114.75,114.9,112.8855,112.99,179220.0,3504.0,113.755954
XYL,2023-07-27 15:00:00+00:00,112.97,113.19,112.7,112.91,77317.0,2189.0,112.939604
XYL,2023-07-27 16:00:00+00:00,112.84,113.25,112.84,113.25,63916.0,1667.0,113.091477
XYL,2023-07-27 17:00:00+00:00,113.28,113.4,112.95,113.36,124590.0,2808.0,113.194207
XYL,2023-07-27 18:00:00+00:00,113.33,113.46,113.0,113.12,128280.0,3038.0,113.187086
XYL,2023-07-27 19:00:00+00:00,113.1,113.25,112.665,112.89,326515.0,5867.0,112.914951
XYL,2023-07-27 20:00:00+00:00,112.9,112.9,112.0,112.0,217173.0,68.0,112.899586
XYL,2023-07-28 13:00:00+00:00,113.54,113.6599,113.02,113.29,49569.0,1001.0,113.36283
XYL,2023-07-28 14:00:00+00:00,113.09,113.29,112.68,112.86,84385.0,2280.0,112.941455
XYL,2023-07-28 15:00:00+00:00,112.85,112.86,112.4203,112.635,74271.0,2283.0,112.65448
XYL,2023-07-28 16:00:00+00:00,112.65,112.75,112.38,112.59,77761.0,2066.0,112.551878
XYL,2023-07-28 17:00:00+00:00,112.63,112.65,111.81,112.38,64995.0,1908.0,112.158145
XYL,2023-07-28 18:00:00+00:00,112.395,112.62,112.345,112.45,57824.0,1754.0,112.473091
XYL,2023-07-28 19:00:00+00:00,112.47,112.76,112.21,112.59,331992.0,6889.0,112.517166
XYL,2023-07-28 20:00:00+00:00,112.62,112.62,112.62,112.62,216232.0,47.0,112.62
