symbol,timestamp,open,high,low,close,volume,trade_count,vwap
NOVT,2023-07-17 13:00:00+00:00,182.42,183.14,181.43,183.14,2495.0,88.0,182.525953
NOVT,2023-07-17 14:00:00+00:00,183.5168,184.0,183.13,183.15,13965.0,233.0,183.664081
NOVT,2023-07-17 15:00:00+00:00,182.855,185.66,182.79,185.66,7203.0,269.0,184.266373
NOVT,2023-07-17 16:00:00+00:00,185.36,185.805,184.9,185.36,4857.0,184.0,185.221465
NOVT,2023-07-17 17:00:00+00:00,185.195,185.634,184.81,185.37,19593.0,556.0,185.099591
NOVT,2023-07-17 18:00:00+00:00,185.07,185.52,184.6,184.925,6094.0,292.0,185.168568
NOVT,2023-07-17 19:00:00+00:00,184.885,185.53,183.96,184.39,24291.0,952.0,184.604477
NOVT,2023-07-17 20:00:00+00:00,184.17,184.17,184.17,184.17,10037.0,8.0,184.17
NOVT,2023-07-18 13:00:00+00:00,183.56,184.17,183.18,183.665,5168.0,84.0,183.756521
NOVT,2023-07-18 14:00:00+00:00,184.28,184.28,182.915,183.45,18294.0,483.0,183.408263
NOVT,2023-07-18 15:00:00+00:00,183.74,184.09,182.9514,183.56,26456.0,494.0,183.343355
NOVT,2023-07-18 16:00:00+00:00,183.3,183.48,181.41,182.04,9315.0,259.0,182.245489
NOVT,2023-07-18 17:00:00+00:00,181.59,182.48,181.21,181.21,8067.0,244.0,181.716112
NOVT,2023-07-18 18:00:00+00:00,181.0,181.19,180.09,180.09,10560.0,487.0,180.828354
NOVT,2023-07-18 19:00:00+00:00,179.97,180.37,179.325,179.46,41553.0,1697.0,179.957737
NOVT,2023-07-18 20:00:00+00:00,179.48,179.48,179.48,179.48,21246.0,20.0,179.48
NOVT,2023-07-19 13:00:00+00:00,179.16,180.095,178.26,178.655,2514.0,97.0,179.322994
NOVT,2023-07-19 14:00:00+00:00,178.925,179.06,176.82,176.965,10279.0,291.0,177.656519
NOVT,2023-07-19 15:00:00+00:00,177.0,179.385,176.975,178.035,14574.0,382.0,177.985923
NOVT,2023-07-19 16:00:00+00:00,178.24,178.24,176.54,176.925,8227.0,226.0,177.05447
NOVT,2023-07-19 17:00:00+00:00,177.12,177.12,175.43,175.92,14070.0,448.0,176.109874
NOVT,2023-07-19 18:00:00+00:00,175.97,176.73,175.26,176.53,17629.0,567.0,175.942142
NOVT,2023-07-19 19:00:00+00:00,176.555,177.69,176.32,177.68,49388.0,1943.0,176.927839
NOVT,2023-07-19 20:00:00+00:00,177.69,177.69,177.69,177.69,29006.0,16.0,177.69
NOVT,2023-07-20 13:00:00+00:00,178.42,178.42,175.82,177.66,4987.0,88.0,177.887008
NOVT,2023-07-20 14:00:00+00:00,177.38,177.96,176.66,177.65,4148.0,206.0,177.215104
NOVT,2023-07-20 15:00:00+00:00,177.59,179.04,177.465,178.22,3806.0,181.0,178.161902
NOVT,2023-07-20 16:00:00+00:00,178.28,178.36,176.65,176.66,5270.0,252.0,177.43168
NOVT,2023-07-20 17:00:00+00:00,176.12,177.03,176.12,176.31,17797.0,537.0,176.654217
NOVT,2023-07-20 18:00:00+00:00,176.24,176.43,175.69,176.125,9290.0,397.0,176.175636
NOVT,2023-07-20 19:00:00+00:00,176.105,176.32,175.59,176.07,26800.0,1243.0,176.050704
NOVT,2023-07-20 20:00:00+00:00,176.12,176.12,176.12,176.12,27795.0,13.0,176.12
NOVT,2023-07-21 13:00:00+00:00,177.02,178.19,176.005,176.51,17240.0,56.0,176.936608
NOVT,2023-07-21 14:00:00+00:00,176.54,178.15,176.145,176.485,19040.0,406.0,176.774765
NOVT,2023-07-21 15:00:00+00:00,176.115,176.745,175.04,175.175,29935.0,630.0,176.023804
NOVT,2023-07-21 16:00:00+00:00,175.11,175.3276,174.48,174.81,7551.0,298.0,174.963395
NOVT,2023-07-21 17:00:00+00:00,174.925,176.33,174.925,176.33,7018.0,249.0,176.020413
NOVT,2023-07-21 18:00:00+00:00,176.375,176.51,175.74,175.74,6141.0,244.0,176.115502
NOVT,2023-07-21 19:00:00+00:00,175.81,176.49,175.29,175.71,17947.0,751.0,176.003448
NOVT,2023-07-21 20:00:00+00:00,175.62,175.62,175.62,175.62,23919.0,17.0,175.62
NOVT,2023-07-24 13:00:00+00:00,175.9,177.9,175.87,177.16,2241.0,52.0,176.524723
NOVT,2023-07-24 14:00:00+00:00,176.5,176.5,174.68,174.68,1681.0,70.0,175.544683
NOVT,2023-07-24 15:00:00+00:00,174.88,175.2,173.76,174.445,5061.0,186.0,174.488275
NOVT,2023-07-24 16:00:00+00:00,174.44,174.73,173.77,173.775,11925.0,300.0,174.01784
NOVT,2023-07-24 17:00:00+00:00,173.64,174.61,173.34,174.35,4171.0,186.0,173.764897
