symbol,timestamp,open,high,low,close,volume,trade_count,vwap
DEO,2023-07-17 11:00:00+00:00,176.0,176.0,176.0,176.0,150.0,1.0,176.0
DEO,2023-07-17 12:00:00+00:00,175.76,175.76,175.76,175.76,225.0,12.0,175.764444
DEO,2023-07-17 13:00:00+00:00,175.84,176.0,175.48,175.92,16771.0,335.0,175.742628
DEO,2023-07-17 14:00:00+00:00,175.9625,176.2799,175.825,176.205,28401.0,766.0,176.079184
DEO,2023-07-17 15:00:00+00:00,176.13,176.29,176.08,176.13,24751.0,776.0,176.185418
DEO,2023-07-17 16:00:00+00:00,176.145,176.295,176.08,176.23,12169.0,369.0,176.201507
DEO,2023-07-17 17:00:00+00:00,176.2162,176.24,176.105,176.175,11664.0,435.0,176.168557
DEO,2023-07-17 18:00:00+00:00,176.15,176.27,175.85,175.85,40868.0,992.0,176.073827
DEO,2023-07-17 19:00:00+00:00,175.87,176.42,175.87,176.08,56704.0,1587.0,176.077536
DEO,2023-07-17 20:00:00+00:00,176.08,176.08,176.08,176.08,13553.0,12.0,176.08
DEO,2023-07-18 13:00:00+00:00,176.07,176.23,175.832,175.92,11398.0,241.0,176.038371
DEO,2023-07-18 14:00:00+00:00,176.08,176.73,176.03,176.645,27627.0,722.0,176.396842
DEO,2023-07-18 15:00:00+00:00,176.645,176.88,176.03,176.03,23060.0,755.0,176.385336
DEO,2023-07-18 16:00:00+00:00,176.1009,176.1009,175.2201,175.3485,35436.0,799.0,175.635469
DEO,2023-07-18 17:00:00+00:00,175.34,175.35,175.16,175.22,18308.0,542.0,175.232847
DEO,2023-07-18 18:00:00+00:00,175.22,175.48,175.17,175.29,27710.0,703.0,175.319779
DEO,2023-07-18 19:00:00+00:00,175.28,175.45,175.17,175.4,114039.0,2588.0,175.311773
DEO,2023-07-18 20:00:00+00:00,175.47,175.47,175.47,175.47,10048.0,12.0,175.47
DEO,2023-07-18 21:00:00+00:00,175.04,175.04,175.04,175.04,100.0,1.0,175.04
DEO,2023-07-19 11:00:00+00:00,178.52,178.64,178.52,178.64,240.0,2.0,178.57
DEO,2023-07-19 12:00:00+00:00,178.88,179.32,178.84,179.32,2066.0,27.0,178.981656
DEO,2023-07-19 13:00:00+00:00,179.32,179.49,178.6,179.28,58389.0,982.0,179.17605
DEO,2023-07-19 14:00:00+00:00,179.28,179.78,178.55,178.61,101702.0,2241.0,179.273095
DEO,2023-07-19 15:00:00+00:00,178.66,178.94,178.46,178.74,50996.0,1143.0,178.747879
DEO,2023-07-19 16:00:00+00:00,178.7,179.1,178.56,179.1,34679.0,775.0,178.846485
DEO,2023-07-19 17:00:00+00:00,179.03,179.32,178.9556,179.18,32018.0,743.0,179.16169
DEO,2023-07-19 18:00:00+00:00,179.22,179.58,179.185,179.45,32464.0,876.0,179.4171
DEO,2023-07-19 19:00:00+00:00,179.46,179.73,179.43,179.7,56429.0,1613.0,179.57277
DEO,2023-07-19 20:00:00+00:00,179.74,179.74,179.68,179.68,7645.0,11.0,179.684677
DEO,2023-07-20 08:00:00+00:00,176.45,176.45,176.44,176.44,700.0,7.0,176.443229
DEO,2023-07-20 11:00:00+00:00,176.61,176.68,176.61,176.68,1268.0,12.0,176.653028
DEO,2023-07-20 12:00:00+00:00,176.57,176.57,176.04,176.32,1161.0,10.0,176.329291
DEO,2023-07-20 13:00:00+00:00,176.22,176.67,176.11,176.3412,58718.0,893.0,176.362901
DEO,2023-07-20 14:00:00+00:00,176.34,176.36,175.57,175.98,67651.0,1658.0,175.962181
DEO,2023-07-20 15:00:00+00:00,176.05,176.13,175.64,175.785,107128.0,1299.0,175.890457
DEO,2023-07-20 16:00:00+00:00,175.81,176.38,175.76,176.125,40373.0,956.0,176.10196
DEO,2023-07-20 17:00:00+00:00,176.085,176.44,176.07,176.29,22059.0,593.0,176.30723
DEO,2023-07-20 18:00:00+00:00,176.31,176.43,176.12,176.17,21963.0,692.0,176.237088
DEO,2023-07-20 19:00:00+00:00,176.14,176.1872,175.91,176.06,82625.0,2007.0,176.084028
DEO,2023-07-20 20:00:00+00:00,176.04,176.04,176.04,176.04,16549.0,12.0,176.04
DEO,2023-07-21 11:00:00+00:00,176.74,176.74,176.3,176.3,507.0,7.0,176.486627
DEO,2023-07-21 12:00:00+00:00,176.3,176.41,176.3,176.3,11837.0,91.0,176.345236
DEO,2023-07-21 13:00:00+00:00,176.2,176.905,176.2,176.905,43338.0,696.0,176.512523
DEO,2023-07-21 14:00:00+00:00,176.865,177.54,176.82,177.48,44167.0,1167.0,177.298973
DEO,2023-07-21 15:00:00+00:00,177.52,177.75,177.29,177.72,109020.0,897.0,177.384568
DEO,2023-07-21 16:00:00+00:00,177.73,177.79,177.53,177.72,28328.0,810.0,177.698777
DEO,2023-07-21 17:00:00+00:00,177.72,177.94,177.69,177.85,16830.0,554.0,177.793074
DEO,2023-07-21 18:00:00+00:00,177.885,177.93,177.68,177.755,24247.0,652.0,177.82304
DEO,2023-07-21 19:00:00+00:00,177.69,177.88,177.55,177.7,74862.0,2244.0,177.679731
DEO,2023-07-21 20:00:00+00:00,177.72,177.72,177.72,177.72,15044.0,11.0,177.72
