symbol,timestamp,open,high,low,close,volume,trade_count,vwap
GOGL,2023-07-17 08:00:00+00:00,7.52,7.52,7.51,7.51,390.0,10.0,7.51559
GOGL,2023-07-17 09:00:00+00:00,7.49,7.49,7.47,7.47,3415.0,4.0,7.471171
GOGL,2023-07-17 11:00:00+00:00,7.5,7.5,7.49,7.49,2607.0,14.0,7.498466
GOGL,2023-07-17 12:00:00+00:00,7.4982,7.61,7.49,7.49,13995.0,96.0,7.507291
GOGL,2023-07-17 13:00:00+00:00,7.5,7.5,7.38,7.41,254087.0,1814.0,7.427716
GOGL,2023-07-17 14:00:00+00:00,7.42,7.445,7.4,7.44,216286.0,2083.0,7.428223
GOGL,2023-07-17 15:00:00+00:00,7.43,7.44,7.4,7.415,124121.0,1072.0,7.421749
GOGL,2023-07-17 16:00:00+00:00,7.415,7.4499,7.41,7.425,87624.0,903.0,7.427828
GOGL,2023-07-17 17:00:00+00:00,7.42,7.475,7.42,7.46,79659.0,855.0,7.455662
GOGL,2023-07-17 18:00:00+00:00,7.455,7.48,7.44,7.47,129629.0,1191.0,7.455413
GOGL,2023-07-17 19:00:00+00:00,7.465,7.48,7.45,7.47,249212.0,2385.0,7.462983
GOGL,2023-07-17 20:00:00+00:00,7.46,7.46,7.46,7.46,83615.0,10.0,7.46
GOGL,2023-07-17 21:00:00+00:00,7.49,7.49,7.49,7.49,145.0,2.0,7.49
GOGL,2023-07-17 22:00:00+00:00,7.45,7.45,7.45,7.45,410.0,5.0,7.450047
GOGL,2023-07-17 23:00:00+00:00,7.45,7.49,7.45,7.49,879.0,3.0,7.480853
GOGL,2023-07-18 12:00:00+00:00,7.44,7.48,7.42,7.45,17931.0,78.0,7.432171
GOGL,2023-07-18 13:00:00+00:00,7.44,7.54,7.41,7.54,196231.0,1445.0,7.481334
GOGL,2023-07-18 14:00:00+00:00,7.535,7.56,7.44,7.47,118278.0,1318.0,7.493796
GOGL,2023-07-18 15:00:00+00:00,7.46,7.495,7.435,7.445,92995.0,859.0,7.466511
GOGL,2023-07-18 16:00:00+00:00,7.45,7.45,7.4,7.405,83575.0,909.0,7.424247
GOGL,2023-07-18 17:00:00+00:00,7.405,7.42,7.38,7.41,76134.0,798.0,7.40347
GOGL,2023-07-18 18:00:00+00:00,7.4,7.42,7.4,7.41,43346.0,504.0,7.410435
GOGL,2023-07-18 19:00:00+00:00,7.415,7.43,7.385,7.4,298228.0,2221.0,7.407878
GOGL,2023-07-18 20:00:00+00:00,7.4,7.45,7.4,7.4018,156693.0,21.0,7.400192
GOGL,2023-07-18 21:00:00+00:00,7.45,7.45,7.45,7.45,135.0,2.0,7.449852
GOGL,2023-07-19 08:00:00+00:00,7.32,7.32,7.31,7.31,2932.0,21.0,7.313029
GOGL,2023-07-19 11:00:00+00:00,7.36,7.37,7.34,7.37,6419.0,57.0,7.34602
GOGL,2023-07-19 12:00:00+00:00,7.3587,7.4,7.32,7.38,9495.0,105.0,7.366493
GOGL,2023-07-19 13:00:00+00:00,7.406,7.435,7.34,7.365,145151.0,972.0,7.376193
GOGL,2023-07-19 14:00:00+00:00,7.365,7.38,7.34,7.355,145708.0,1740.0,7.357606
GOGL,2023-07-19 15:00:00+00:00,7.35,7.39,7.34,7.365,94602.0,1090.0,7.36689
GOGL,2023-07-19 16:00:00+00:00,7.37,7.395,7.34,7.375,96612.0,1119.0,7.362645
GOGL,2023-07-19 17:00:00+00:00,7.37,7.39,7.36,7.38,46387.0,619.0,7.375367
GOGL,2023-07-19 18:00:00+00:00,7.38,7.39,7.355,7.365,54204.0,671.0,7.371152
GOGL,2023-07-19 19:00:00+00:00,7.365,7.38,7.33,7.34,320179.0,2690.0,7.355006
GOGL,2023-07-19 20:00:00+00:00,7.35,7.35,7.35,7.35,1311720.0,11.0,7.35
GOGL,2023-07-19 22:00:00+00:00,7.38,7.38,7.3333,7.3333,7732.0,14.0,7.353641
GOGL,2023-07-19 23:00:00+00:00,7.33,7.33,7.33,7.33,100.0,1.0,7.33
GOGL,2023-07-20 11:00:00+00:00,7.36,7.36,7.36,7.36,200.0,2.0,7.36
GOGL,2023-07-20 12:00:00+00:00,7.36,7.4085,7.33,7.36,7997.0,58.0,7.351924
GOGL,2023-07-20 13:00:00+00:00,7.39,7.3975,7.32,7.35,269113.0,2216.0,7.357972
GOGL,2023-07-20 14:00:00+00:00,7.345,7.35,7.28,7.31,223579.0,2236.0,7.306221
GOGL,2023-07-20 15:00:00+00:00,7.31,7.3258,7.26,7.285,122477.0,1175.0,7.284737
GOGL,2023-07-20 16:00:00+00:00,7.28,7.3,7.26,7.26,60531.0,695.0,7.283495
GOGL,2023-07-20 17:00:00+00:00,7.265,7.33,7.26,7.33,140294.0,1169.0,7.29993
GOGL,2023-07-20 18:00:00+00:00,7.3225,7.345,7.3,7.3,208961.0,1737.0,7.318125
GOGL,2023-07-20 19:00:00+00:00,7.3,7.3,7.271,7.28,239774.0,2994.0,7.285566
GOGL,2023-07-20 20:00:00+00:00,7.28,7.28,7.26,7.26,194692.0,19.0,7.279902
GOGL,2023-07-20 22:00:00+00:00,7.36,7.36,7.3,7.3,450.0,3.0,7.326667
GOGL,2023-07-21 11:00:00+00:00,7.32,7.32,7.32,7.32,602.0,2.0,7.32
GOGL,2023-07-21 12:00:00+00:00,7.35,7.35,7.31,7.32,5727.0,13.0,7.325313
GOGL,2023-07-21 13:00:00+00:00,7.3,7.3,7.11,7.1397,475492.0,2697.0,7.198754
GOGL,2023-07-21 14:00:00+00:00,7.1397,7.18,7.0801,7.18,219585.0,2086.0,7.12881
GOGL,2023-07-21 15:00:00+00:00,7.1799,7.21,7.14,7.195,90056.0,843.0,7.182825
GOGL,2023-07-21 16:00:00+00:00,7.195,7.195,7.16,7.16,80902.0,861.0,7.171541
GOGL,2023-07-21 17:00:00+00:00,7.165,7.21,7.16,7.205,75713.0,847.0,7.186141
GOGL,2023-07-21 18:00:00+00:00,7.205,7.24,7.18,7.225,202726.0,1247.0,7.213277
GOGL,2023-07-21 19:00:00+00:00,7.22,7.23,7.17,7.18,259175.0,2626.0,7.1895
GOGL,2023-07-21 20:00:00+00:00,7.18,7.18,7.18,7.18,97207.0,1.0,7.18
GOGL,2023-07-21 23:00:00+00:00,7.2,7.2,7.2,7.2,100.0,1.0,7.2
GOGL,2023-07-24 10:00:00+00:00,7.14,7.14,7.14,7.14,110.0,6.0,7.14
GOGL,2023-07-24 11:00:00+00:00,7.16,7.17,7.15,7.15,1707.0,10.0,7.154394
