symbol,timestamp,open,high,low,close,volume,trade_count,vwap
PSA,2023-07-17 13:00:00+00:00,301.52,302.41,300.0,302.02,27736.0,676.0,301.396448
PSA,2023-07-17 14:00:00+00:00,302.095,302.72,300.62,301.42,75334.0,2010.0,301.654419
PSA,2023-07-17 15:00:00+00:00,301.375,302.18,300.15,301.28,42351.0,1124.0,300.887515
PSA,2023-07-17 16:00:00+00:00,301.37,301.845,301.0,301.26,24609.0,789.0,301.38206
PSA,2023-07-17 17:00:00+00:00,301.0025,302.655,300.79,302.1,34415.0,1136.0,301.986944
PSA,2023-07-17 18:00:00+00:00,302.015,302.06,300.68,301.66,63097.0,1596.0,301.338825
PSA,2023-07-17 19:00:00+00:00,301.655,301.7,300.34,300.45,148093.0,3701.0,300.799295
PSA,2023-07-17 20:00:00+00:00,300.57,300.57,300.57,300.57,74848.0,41.0,300.57
PSA,2023-07-18 12:00:00+00:00,300.57,300.57,300.57,300.57,100.0,1.0,300.57
PSA,2023-07-18 13:00:00+00:00,301.01,301.32,297.07,297.55,40936.0,1012.0,299.18122
PSA,2023-07-18 14:00:00+00:00,297.825,299.605,297.825,297.94,79462.0,2327.0,298.727288
PSA,2023-07-18 15:00:00+00:00,298.07,298.4,295.4,295.44,45719.0,1509.0,296.982846
PSA,2023-07-18 16:00:00+00:00,295.53,295.72,294.02,294.425,74127.0,1880.0,294.686102
PSA,2023-07-18 17:00:00+00:00,294.29,294.87,293.5,293.81,48223.0,1424.0,294.076586
PSA,2023-07-18 18:00:00+00:00,293.87,294.2,293.14,293.395,72671.0,2017.0,293.593753
PSA,2023-07-18 19:00:00+00:00,293.2,294.55,292.91,294.38,213055.0,5123.0,294.02564
PSA,2023-07-18 20:00:00+00:00,294.37,294.37,294.37,294.37,137279.0,45.0,294.37
PSA,2023-07-19 13:00:00+00:00,294.19,301.348,294.1,297.12,82460.0,1825.0,298.833643
PSA,2023-07-19 14:00:00+00:00,297.43,297.87,295.105,295.31,77937.0,2347.0,296.301783
PSA,2023-07-19 15:00:00+00:00,295.45,295.45,294.17,294.44,40488.0,1584.0,294.740006
PSA,2023-07-19 16:00:00+00:00,294.335,294.93,293.47,294.26,68697.0,2140.0,294.249868
PSA,2023-07-19 17:00:00+00:00,294.395,295.24,294.145,294.6,52453.0,1769.0,294.661954
PSA,2023-07-19 18:00:00+00:00,294.49,294.845,293.81,294.59,49817.0,1908.0,294.411001
PSA,2023-07-19 19:00:00+00:00,294.66,295.22,292.88,292.95,152773.0,4615.0,293.73395
PSA,2023-07-19 20:00:00+00:00,292.96,292.96,292.96,292.96,144684.0,38.0,292.959942
PSA,2023-07-19 22:00:00+00:00,292.8,292.97,292.8,292.97,314.0,4.0,292.915382
PSA,2023-07-19 23:00:00+00:00,292.97,292.97,292.97,292.97,100.0,1.0,292.97
